  0.1689827E+01  0.6117817E+22  0.1607826E+24  0.2335499E+25  0.2427054E+26  0.1897783E+27  0.1164703E+28  0.5863926E+28  0.2463694E+29  0.9022363E+29  0.2923561E+30  0.8591970E+30  0.2295751E+31  0.5618588E+31  0.1261412E+32
  0.1695261E+01  0.5853653E+22  0.1553486E+24  0.2267624E+25  0.2366414E+26  0.1857136E+27  0.1143422E+28  0.5773260E+28  0.2431662E+29  0.8925083E+29  0.2897898E+30  0.8532366E+30  0.2283700E+31  0.5597892E+31  0.1258528E+32
  0.1700694E+01  0.5601687E+22  0.1501148E+24  0.2201929E+25  0.2307477E+26  0.1817485E+27  0.1122597E+28  0.5684280E+28  0.2400147E+29  0.8829157E+29  0.2872541E+30  0.8473363E+30  0.2271751E+31  0.5577338E+31  0.1255660E+32
  0.1706128E+01  0.5361318E+22  0.1450732E+24  0.2138338E+25  0.2250188E+26  0.1778803E+27  0.1102215E+28  0.5596948E+28  0.2369139E+29  0.8734564E+29  0.2847486E+30  0.8414955E+30  0.2259902E+31  0.5556924E+31  0.1252807E+32
  0.1711562E+01  0.5131980E+22  0.1402161E+24  0.2076777E+25  0.2194496E+26  0.1741063E+27  0.1082266E+28  0.5511230E+28  0.2338629E+29  0.8641280E+29  0.2822729E+30  0.8357134E+30  0.2248152E+31  0.5536650E+31  0.1249970E+32
  0.1716995E+01  0.4913133E+22  0.1355362E+24  0.2017175E+25  0.2140353E+26  0.1704240E+27  0.1062740E+28  0.5427090E+28  0.2308606E+29  0.8549284E+29  0.2798264E+30  0.8299891E+30  0.2236500E+31  0.5516514E+31  0.1247149E+32
  0.1722429E+01  0.4704265E+22  0.1310266E+24  0.1959464E+25  0.2087711E+26  0.1668309E+27  0.1043627E+28  0.5344494E+28  0.2279062E+29  0.8458553E+29  0.2774087E+30  0.8243219E+30  0.2224945E+31  0.5496514E+31  0.1244343E+32
  0.1727862E+01  0.4504894E+22  0.1266806E+24  0.1903578E+25  0.2036523E+26  0.1633245E+27  0.1024915E+28  0.5263409E+28  0.2249987E+29  0.8369066E+29  0.2750194E+30  0.8187111E+30  0.2213486E+31  0.5476649E+31  0.1241551E+32
  0.1733296E+01  0.4314559E+22  0.1224917E+24  0.1849454E+25  0.1986745E+26  0.1599024E+27  0.1006597E+28  0.5183803E+28  0.2221372E+29  0.8280802E+29  0.2726582E+30  0.8131559E+30  0.2202121E+31  0.5456918E+31  0.1238775E+32
  0.1738730E+01  0.4113317E+22  0.1181729E+24  0.1793575E+25  0.1935014E+26  0.1563209E+27  0.9872873E+27  0.5099219E+28  0.2190743E+29  0.8185508E+29  0.2700809E+30  0.8070087E+30  0.2189312E+31  0.5433949E+31  0.1235358E+32
  0.1744163E+01  0.3903735E+22  0.1137517E+24  0.1736243E+25  0.1881592E+26  0.1525974E+27  0.9670759E+27  0.5010026E+28  0.2158226E+29  0.8083561E+29  0.2672975E+30  0.8002926E+30  0.2175107E+31  0.5407831E+31  0.1231316E+32
  0.1749597E+01  0.3705434E+22  0.1095089E+24  0.1680914E+25  0.1829805E+26  0.1489737E+27  0.9473391E+27  0.4922665E+28  0.2126290E+29  0.7983196E+29  0.2645513E+30  0.7936530E+30  0.2161037E+31  0.5381919E+31  0.1227299E+32
  0.1755030E+01  0.3517775E+22  0.1054368E+24  0.1627511E+25  0.1779596E+26  0.1454469E+27  0.9280645E+27  0.4837090E+28  0.2094924E+29  0.7884381E+29  0.2618417E+30  0.7870888E+30  0.2147102E+31  0.5356211E+31  0.1223307E+32
  0.1760464E+01  0.3340157E+22  0.1015280E+24  0.1575962E+25  0.1730914E+26  0.1420141E+27  0.9092398E+27  0.4753260E+28  0.2064116E+29  0.7787090E+29  0.2591681E+30  0.7805989E+30  0.2133299E+31  0.5330705E+31  0.1219341E+32
  0.1765897E+01  0.3172013E+22  0.9777552E+23  0.1526197E+25  0.1683708E+26  0.1386725E+27  0.8908532E+27  0.4671136E+28  0.2033853E+29  0.7691294E+29  0.2565299E+30  0.7741823E+30  0.2119627E+31  0.5305398E+31  0.1215399E+32
  0.1771331E+01  0.3012812E+22  0.9417261E+23  0.1478149E+25  0.1637928E+26  0.1354195E+27  0.8728933E+27  0.4590675E+28  0.2004125E+29  0.7596965E+29  0.2539265E+30  0.7678379E+30  0.2106084E+31  0.5280288E+31  0.1211483E+32
  0.1776765E+01  0.2862052E+22  0.9071289E+23  0.1431754E+25  0.1593528E+26  0.1322523E+27  0.8553487E+27  0.4511841E+28  0.1974921E+29  0.7504076E+29  0.2513574E+30  0.7615647E+30  0.2092669E+31  0.5255374E+31  0.1207591E+32
  0.1782198E+01  0.2719263E+22  0.8739027E+23  0.1386951E+25  0.1550461E+26  0.1291686E+27  0.8382088E+27  0.4434595E+28  0.1946229E+29  0.7412602E+29  0.2488221E+30  0.7553617E+30  0.2079380E+31  0.5230653E+31  0.1203723E+32
  0.1787632E+01  0.2583999E+22  0.8419890E+23  0.1343679E+25  0.1508684E+26  0.1261659E+27  0.8214629E+27  0.4358901E+28  0.1918040E+29  0.7322516E+29  0.2463199E+30  0.7492279E+30  0.2066215E+31  0.5206122E+31  0.1199880E+32
  0.1793065E+01  0.2455845E+22  0.8113325E+23  0.1301883E+25  0.1468155E+26  0.1232417E+27  0.8051009E+27  0.4284723E+28  0.1890342E+29  0.7233793E+29  0.2438503E+30  0.7431622E+30  0.2053173E+31  0.5181781E+31  0.1196060E+32
  0.1798499E+01  0.2334405E+22  0.7818798E+23  0.1261507E+25  0.1428832E+26  0.1203939E+27  0.7891128E+27  0.4212025E+28  0.1863127E+29  0.7146409E+29  0.2414129E+30  0.7371638E+30  0.2040253E+31  0.5157627E+31  0.1192264E+32
  0.1803933E+01  0.2219311E+22  0.7535804E+23  0.1222500E+25  0.1390676E+26  0.1176202E+27  0.7734890E+27  0.4140775E+28  0.1836384E+29  0.7060340E+29  0.2390071E+30  0.7312317E+30  0.2027453E+31  0.5133657E+31  0.1188491E+32
  0.1809366E+01  0.2110211E+22  0.7263858E+23  0.1184811E+25  0.1353649E+26  0.1149184E+27  0.7582202E+27  0.4070940E+28  0.1810103E+29  0.6975561E+29  0.2366324E+30  0.7253649E+30  0.2014771E+31  0.5109871E+31  0.1184742E+32
  0.1814800E+01  0.2006778E+22  0.7002498E+23  0.1148392E+25  0.1317714E+26  0.1122865E+27  0.7432972E+27  0.4002486E+28  0.1784276E+29  0.6892050E+29  0.2342883E+30  0.7195626E+30  0.2002206E+31  0.5086266E+31  0.1181016E+32
  0.1820233E+01  0.1908702E+22  0.6751281E+23  0.1113196E+25  0.1282837E+26  0.1097225E+27  0.7287112E+27  0.3935382E+28  0.1758892E+29  0.6809784E+29  0.2319743E+30  0.7138238E+30  0.1989756E+31  0.5062840E+31  0.1177312E+32
  0.1825667E+01  0.1815690E+22  0.6509785E+23  0.1079179E+25  0.1248983E+26  0.1072245E+27  0.7144536E+27  0.3869599E+28  0.1733944E+29  0.6728741E+29  0.2296900E+30  0.7081478E+30  0.1977421E+31  0.5039591E+31  0.1173631E+32
  0.1831101E+01  0.1727467E+22  0.6277607E+23  0.1046297E+25  0.1216119E+26  0.1047904E+27  0.7005162E+27  0.3805106E+28  0.1709422E+29  0.6648898E+29  0.2274348E+30  0.7025335E+30  0.1965198E+31  0.5016517E+31  0.1169973E+32
  0.1836534E+01  0.1643774E+22  0.6054362E+23  0.1014511E+25  0.1184213E+26  0.1024186E+27  0.6868907E+27  0.3741874E+28  0.1685318E+29  0.6570236E+29  0.2252084E+30  0.6969801E+30  0.1953087E+31  0.4993617E+31  0.1166337E+32
  0.1841968E+01  0.1564364E+22  0.5839680E+23  0.9837802E+24  0.1153235E+26  0.1001073E+27  0.6735693E+27  0.3679875E+28  0.1661624E+29  0.6492732E+29  0.2230103E+30  0.6914869E+30  0.1941086E+31  0.4970889E+31  0.1162722E+32
  0.1847401E+01  0.1489008E+22  0.5633210E+23  0.9540665E+24  0.1123154E+26  0.9785464E+26  0.6605444E+27  0.3619081E+28  0.1638331E+29  0.6416367E+29  0.2208399E+30  0.6860530E+30  0.1929194E+31  0.4948330E+31  0.1159130E+32
  0.1852835E+01  0.1417488E+22  0.5434614E+23  0.9253336E+24  0.1093944E+26  0.9565911E+26  0.6478085E+27  0.3559466E+28  0.1615432E+29  0.6341121E+29  0.2186970E+30  0.6806775E+30  0.1917409E+31  0.4925940E+31  0.1155559E+32
  0.1858268E+01  0.1349597E+22  0.5243571E+23  0.8975464E+24  0.1065575E+26  0.9351905E+26  0.6353544E+27  0.3501003E+28  0.1592919E+29  0.6266973E+29  0.2165811E+30  0.6753597E+30  0.1905731E+31  0.4903716E+31  0.1152009E+32
  0.1863702E+01  0.1285142E+22  0.5059772E+23  0.8706712E+24  0.1038021E+26  0.9143291E+26  0.6231750E+27  0.3443667E+28  0.1570783E+29  0.6193905E+29  0.2144917E+30  0.6700988E+30  0.1894157E+31  0.4881657E+31  0.1148481E+32
  0.1869136E+01  0.1223940E+22  0.4882923E+23  0.8446754E+24  0.1011258E+26  0.8939917E+26  0.6112635E+27  0.3387433E+28  0.1549018E+29  0.6121898E+29  0.2124285E+30  0.6648940E+30  0.1882687E+31  0.4859761E+31  0.1144974E+32
  0.1874569E+01  0.1165817E+22  0.4712742E+23  0.8195279E+24  0.9852585E+25  0.8741638E+26  0.5996133E+27  0.3332276E+28  0.1527617E+29  0.6050934E+29  0.2103910E+30  0.6597446E+30  0.1871320E+31  0.4838026E+31  0.1141487E+32
  0.1880003E+01  0.1110611E+22  0.4548959E+23  0.7951987E+24  0.9600002E+25  0.8548312E+26  0.5882180E+27  0.3278173E+28  0.1506572E+29  0.5980994E+29  0.2083789E+30  0.6546498E+30  0.1860054E+31  0.4816451E+31  0.1138022E+32
  0.1885436E+01  0.1058168E+22  0.4391316E+23  0.7716588E+24  0.9354596E+25  0.8359800E+26  0.5770711E+27  0.3225101E+28  0.1485877E+29  0.5912060E+29  0.2063918E+30  0.6496089E+30  0.1848887E+31  0.4795034E+31  0.1134576E+32
  0.1890870E+01  0.1008341E+22  0.4239567E+23  0.7488805E+24  0.9116142E+25  0.8175970E+26  0.5661666E+27  0.3173037E+28  0.1465524E+29  0.5844116E+29  0.2044292E+30  0.6446211E+30  0.1837820E+31  0.4773774E+31  0.1131151E+32
  0.1896304E+01  0.9609929E+21  0.4093474E+23  0.7268371E+24  0.8884425E+25  0.7996693E+26  0.5554986E+27  0.3121960E+28  0.1445507E+29  0.5777145E+29  0.2024909E+30  0.6396857E+30  0.1826850E+31  0.4752668E+31  0.1127747E+32
  0.1901737E+01  0.9159946E+21  0.3952813E+23  0.7055028E+24  0.8659235E+25  0.7821843E+26  0.5450613E+27  0.3071847E+28  0.1425819E+29  0.5711130E+29  0.2005764E+30  0.6348022E+30  0.1815977E+31  0.4731716E+31  0.1124362E+32
  0.1907171E+01  0.8732227E+21  0.3817365E+23  0.6848530E+24  0.8440372E+25  0.7651299E+26  0.5348490E+27  0.3022678E+28  0.1406455E+29  0.5646053E+29  0.1986854E+30  0.6299696E+30  0.1805200E+31  0.4710915E+31  0.1120997E+32
  0.1912604E+01  0.8325613E+21  0.3686925E+23  0.6648638E+24  0.8227639E+25  0.7484943E+26  0.5248564E+27  0.2974433E+28  0.1387408E+29  0.5581901E+29  0.1968175E+30  0.6251875E+30  0.1794517E+31  0.4690265E+31  0.1117651E+32
  0.1918038E+01  0.7939007E+21  0.3561293E+23  0.6455122E+24  0.8020850E+25  0.7322660E+26  0.5150779E+27  0.2927091E+28  0.1368671E+29  0.5518656E+29  0.1949724E+30  0.6204550E+30  0.1783927E+31  0.4669763E+31  0.1114325E+32
  0.1923471E+01  0.7571372E+21  0.3440280E+23  0.6267763E+24  0.7819820E+25  0.7164340E+26  0.5055086E+27  0.2880634E+28  0.1350240E+29  0.5456304E+29  0.1931497E+30  0.6157717E+30  0.1773429E+31  0.4649409E+31  0.1111018E+32
  0.1928905E+01  0.7221727E+21  0.3323702E+23  0.6086347E+24  0.7624375E+25  0.7009876E+26  0.4961432E+27  0.2835042E+28  0.1332108E+29  0.5394829E+29  0.1913492E+30  0.6111367E+30  0.1763022E+31  0.4629200E+31  0.1107730E+32
  0.1934339E+01  0.6889144E+21  0.3211387E+23  0.5910671E+24  0.7434344E+25  0.6859162E+26  0.4869770E+27  0.2790297E+28  0.1314269E+29  0.5334217E+29  0.1895704E+30  0.6065495E+30  0.1752706E+31  0.4609136E+31  0.1104462E+32
  0.1939772E+01  0.6572747E+21  0.3103166E+23  0.5740537E+24  0.7249563E+25  0.6712097E+26  0.4780051E+27  0.2746380E+28  0.1296718E+29  0.5274453E+29  0.1878131E+30  0.6020095E+30  0.1742478E+31  0.4589214E+31  0.1101212E+32
  0.1945206E+01  0.6271706E+21  0.2998879E+23  0.5575756E+24  0.7069872E+25  0.6568584E+26  0.4692230E+27  0.2703275E+28  0.1279449E+29  0.5215523E+29  0.1860769E+30  0.5975160E+30  0.1732339E+31  0.4569434E+31  0.1097980E+32
  0.1950639E+01  0.5985236E+21  0.2898374E+23  0.5416144E+24  0.6895118E+25  0.6428527E+26  0.4606260E+27  0.2660964E+28  0.1262458E+29  0.5157413E+29  0.1843616E+30  0.5930684E+30  0.1722286E+31  0.4549794E+31  0.1094767E+32
  0.1956073E+01  0.5712594E+21  0.2801502E+23  0.5261527E+24  0.6725152E+25  0.6291834E+26  0.4522098E+27  0.2619430E+28  0.1245739E+29  0.5100109E+29  0.1826667E+30  0.5886662E+30  0.1712320E+31  0.4530293E+31  0.1091573E+32
  0.1961507E+01  0.5453076E+21  0.2708124E+23  0.5111734E+24  0.6559829E+25  0.6158414E+26  0.4439700E+27  0.2578656E+28  0.1229287E+29  0.5043598E+29  0.1809921E+30  0.5843087E+30  0.1702439E+31  0.4510929E+31  0.1088396E+32
  0.1966940E+01  0.5206017E+21  0.2618103E+23  0.4966603E+24  0.6399011E+25  0.6028181E+26  0.4359026E+27  0.2538628E+28  0.1213096E+29  0.4987867E+29  0.1793374E+30  0.5799955E+30  0.1692641E+31  0.4491701E+31  0.1085238E+32
  0.1972374E+01  0.4957738E+21  0.2527506E+23  0.4820626E+24  0.6236623E+25  0.5895996E+26  0.4276705E+27  0.2497568E+28  0.1196400E+29  0.4930070E+29  0.1776114E+30  0.5754623E+30  0.1682250E+31  0.4471059E+31  0.1081772E+32
  0.1977807E+01  0.4685437E+21  0.2429467E+23  0.4664030E+24  0.6061731E+25  0.5752494E+26  0.4186531E+27  0.2452179E+28  0.1177762E+29  0.4864843E+29  0.1756408E+30  0.5702060E+30  0.1669964E+31  0.4446018E+31  0.1077369E+32
  0.1983241E+01  0.4428779E+21  0.2335485E+23  0.4512930E+24  0.5892202E+25  0.5612864E+26  0.4098498E+27  0.2407735E+28  0.1159464E+29  0.4800654E+29  0.1736974E+30  0.5650119E+30  0.1657801E+31  0.4421186E+31  0.1072996E+32
  0.1988674E+01  0.4186825E+21  0.2245380E+23  0.4367119E+24  0.5727859E+25  0.5476991E+26  0.4012549E+27  0.2364216E+28  0.1141499E+29  0.4737484E+29  0.1717808E+30  0.5598791E+30  0.1645760E+31  0.4396559E+31  0.1068653E+32
  0.1994108E+01  0.3958697E+21  0.2158984E+23  0.4226397E+24  0.5568530E+25  0.5344765E+26  0.3928630E+27  0.2321598E+28  0.1123861E+29  0.4675314E+29  0.1698904E+30  0.5548068E+30  0.1633838E+31  0.4372137E+31  0.1064339E+32
  0.1999542E+01  0.3743569E+21  0.2076133E+23  0.4090575E+24  0.5414049E+25  0.5216078E+26  0.3846687E+27  0.2279862E+28  0.1106542E+29  0.4614126E+29  0.1680259E+30  0.5497940E+30  0.1622036E+31  0.4347916E+31  0.1060055E+32
  0.2004975E+01  0.3540669E+21  0.1996674E+23  0.3959468E+24  0.5264255E+25  0.5090826E+26  0.3766669E+27  0.2238986E+28  0.1089535E+29  0.4553902E+29  0.1661869E+30  0.5448400E+30  0.1610350E+31  0.4323894E+31  0.1055799E+32
  0.2010409E+01  0.3349271E+21  0.1920459E+23  0.3832902E+24  0.5118994E+25  0.4968909E+26  0.3688525E+27  0.2198950E+28  0.1072835E+29  0.4494623E+29  0.1643729E+30  0.5399438E+30  0.1598779E+31  0.4300070E+31  0.1051572E+32
  0.2015842E+01  0.3168695E+21  0.1847348E+23  0.3710706E+24  0.4978117E+25  0.4850229E+26  0.3612207E+27  0.2159736E+28  0.1056435E+29  0.4436273E+29  0.1625835E+30  0.5351047E+30  0.1587323E+31  0.4276440E+31  0.1047373E+32
  0.2021276E+01  0.2998302E+21  0.1777205E+23  0.3592720E+24  0.4841481E+25  0.4734691E+26  0.3537667E+27  0.2121324E+28  0.1040329E+29  0.4378835E+29  0.1608183E+30  0.5303218E+30  0.1575979E+31  0.4253004E+31  0.1043202E+32
  0.2026710E+01  0.2837492E+21  0.1709903E+23  0.3478787E+24  0.4708947E+25  0.4622205E+26  0.3464859E+27  0.2083695E+28  0.1024511E+29  0.4322291E+29  0.1590769E+30  0.5255943E+30  0.1564746E+31  0.4229758E+31  0.1039058E+32
  0.2032143E+01  0.2685704E+21  0.1645320E+23  0.3368757E+24  0.4580381E+25  0.4512682E+26  0.3393738E+27  0.2046832E+28  0.1008974E+29  0.4266626E+29  0.1573590E+30  0.5209214E+30  0.1553623E+31  0.4206702E+31  0.1034943E+32
  0.2037577E+01  0.2542408E+21  0.1583339E+23  0.3262488E+24  0.4455655E+25  0.4406036E+26  0.3324262E+27  0.2010717E+28  0.9937143E+28  0.4211824E+29  0.1556641E+30  0.5163024E+30  0.1542609E+31  0.4183832E+31  0.1030854E+32
  0.2043010E+01  0.2407110E+21  0.1523849E+23  0.3159840E+24  0.4334644E+25  0.4302184E+26  0.3256387E+27  0.1975333E+28  0.9787245E+28  0.4157869E+29  0.1539920E+30  0.5117365E+30  0.1531702E+31  0.4161146E+31  0.1026792E+32
  0.2048444E+01  0.2279343E+21  0.1466743E+23  0.3060683E+24  0.4217228E+25  0.4201046E+26  0.3190073E+27  0.1940663E+28  0.9639998E+28  0.4104745E+29  0.1523421E+30  0.5072229E+30  0.1520900E+31  0.4138644E+31  0.1022757E+32
  0.2053877E+01  0.2158669E+21  0.1411920E+23  0.2964887E+24  0.4103291E+25  0.4102544E+26  0.3125279E+27  0.1906690E+28  0.9495348E+28  0.4052439E+29  0.1507143E+30  0.5027609E+30  0.1510203E+31  0.4116322E+31  0.1018749E+32
  0.2059311E+01  0.2044678E+21  0.1359283E+23  0.2872330E+24  0.3992722E+25  0.4006604E+26  0.3061968E+27  0.1873400E+28  0.9353242E+28  0.4000934E+29  0.1491081E+30  0.4983499E+30  0.1499610E+31  0.4094179E+31  0.1014767E+32
  0.2064745E+01  0.1936983E+21  0.1308739E+23  0.2782896E+24  0.3885411E+25  0.3913150E+26  0.3000101E+27  0.1840777E+28  0.9213629E+28  0.3950217E+29  0.1475231E+30  0.4939890E+30  0.1489118E+31  0.4072213E+31  0.1010811E+32
  0.2070178E+01  0.1835222E+21  0.1260200E+23  0.2696471E+24  0.3781255E+25  0.3822114E+26  0.2939641E+27  0.1808805E+28  0.9076458E+28  0.3900274E+29  0.1459591E+30  0.4896775E+30  0.1478727E+31  0.4050423E+31  0.1006880E+32
  0.2075612E+01  0.1739052E+21  0.1213582E+23  0.2612945E+24  0.3680154E+25  0.3733426E+26  0.2880554E+27  0.1777471E+28  0.8941681E+28  0.3851091E+29  0.1444157E+30  0.4854149E+30  0.1468435E+31  0.4028805E+31  0.1002976E+32
  0.2081045E+01  0.1648155E+21  0.1168803E+23  0.2532215E+24  0.3582009E+25  0.3647019E+26  0.2822804E+27  0.1746758E+28  0.8809250E+28  0.3802654E+29  0.1428927E+30  0.4812003E+30  0.1458241E+31  0.4007359E+31  0.9990960E+31
  0.2086479E+01  0.1562226E+21  0.1125787E+23  0.2454181E+24  0.3486728E+25  0.3562830E+26  0.2766358E+27  0.1716655E+28  0.8679118E+28  0.3754950E+29  0.1413895E+30  0.4770332E+30  0.1448145E+31  0.3986083E+31  0.9952414E+31
  0.2091913E+01  0.1480984E+21  0.1084460E+23  0.2378744E+24  0.3394219E+25  0.3480796E+26  0.2711184E+27  0.1687146E+28  0.8551239E+28  0.3707966E+29  0.1399061E+30  0.4729129E+30  0.1438145E+31  0.3964974E+31  0.9914118E+31
  0.2097346E+01  0.1404162E+21  0.1044751E+23  0.2305814E+24  0.3304394E+25  0.3400856E+26  0.2657248E+27  0.1658220E+28  0.8425569E+28  0.3661690E+29  0.1384420E+30  0.4688387E+30  0.1428239E+31  0.3944032E+31  0.9876067E+31
  0.2102780E+01  0.1331508E+21  0.1006594E+23  0.2235299E+24  0.3217171E+25  0.3322952E+26  0.2604521E+27  0.1629862E+28  0.8302064E+28  0.3616109E+29  0.1369969E+30  0.4648101E+30  0.1418427E+31  0.3923254E+31  0.9838260E+31
  0.2108213E+01  0.1262786E+21  0.9699227E+22  0.2167114E+24  0.3132466E+25  0.3247027E+26  0.2552972E+27  0.1602061E+28  0.8180681E+28  0.3571211E+29  0.1355706E+30  0.4608263E+30  0.1408707E+31  0.3902638E+31  0.9800696E+31
  0.2113647E+01  0.1197775E+21  0.9346772E+22  0.2101177E+24  0.3050200E+25  0.3173025E+26  0.2502573E+27  0.1574803E+28  0.8061378E+28  0.3526983E+29  0.1341628E+30  0.4568867E+30  0.1399079E+31  0.3882184E+31  0.9763370E+31
  0.2119080E+01  0.1136264E+21  0.9007979E+22  0.2037408E+24  0.2970298E+25  0.3100893E+26  0.2453293E+27  0.1548078E+28  0.7944115E+28  0.3483415E+29  0.1327731E+30  0.4529909E+30  0.1389541E+31  0.3861889E+31  0.9726282E+31
  0.2124514E+01  0.1078058E+21  0.8682288E+22  0.1975730E+24  0.2892686E+25  0.3030579E+26  0.2405107E+27  0.1521872E+28  0.7828851E+28  0.3440495E+29  0.1314014E+30  0.4491381E+30  0.1380092E+31  0.3841751E+31  0.9689430E+31
  0.2129948E+01  0.1022971E+21  0.8369160E+22  0.1916069E+24  0.2817292E+25  0.2962034E+26  0.2357987E+27  0.1496176E+28  0.7715548E+28  0.3398210E+29  0.1300472E+30  0.4453278E+30  0.1370731E+31  0.3821770E+31  0.9652810E+31
  0.2135381E+01  0.9708291E+20  0.8068080E+22  0.1858355E+24  0.2744048E+25  0.2895207E+26  0.2311906E+27  0.1470977E+28  0.7604167E+28  0.3356552E+29  0.1287105E+30  0.4415594E+30  0.1361457E+31  0.3801943E+31  0.9616422E+31
  0.2140815E+01  0.9214670E+20  0.7778555E+22  0.1802520E+24  0.2672887E+25  0.2830052E+26  0.2266840E+27  0.1446265E+28  0.7494670E+28  0.3315508E+29  0.1273908E+30  0.4378323E+30  0.1352270E+31  0.3782269E+31  0.9580263E+31
  0.2146248E+01  0.8747304E+20  0.7500115E+22  0.1748498E+24  0.2603745E+25  0.2766523E+26  0.2222762E+27  0.1422030E+28  0.7387022E+28  0.3275068E+29  0.1260879E+30  0.4341460E+30  0.1343167E+31  0.3762746E+31  0.9544331E+31
  0.2151682E+01  0.8304736E+20  0.7232308E+22  0.1696225E+24  0.2536559E+25  0.2704576E+26  0.2179651E+27  0.1398260E+28  0.7281187E+28  0.3235222E+29  0.1248016E+30  0.4305000E+30  0.1334149E+31  0.3743373E+31  0.9508624E+31
  0.2157116E+01  0.7885592E+20  0.6974704E+22  0.1645641E+24  0.2471270E+25  0.2644166E+26  0.2137481E+27  0.1374946E+28  0.7177129E+28  0.3195959E+29  0.1235316E+30  0.4268937E+30  0.1325214E+31  0.3724148E+31  0.9473140E+31
  0.2162549E+01  0.7488578E+20  0.6726889E+22  0.1596687E+24  0.2407820E+25  0.2585253E+26  0.2096230E+27  0.1352078E+28  0.7074814E+28  0.3157269E+29  0.1222777E+30  0.4233265E+30  0.1316360E+31  0.3705070E+31  0.9437878E+31
  0.2167983E+01  0.7112475E+20  0.6488467E+22  0.1549306E+24  0.2346151E+25  0.2527796E+26  0.2055875E+27  0.1329646E+28  0.6974210E+28  0.3119144E+29  0.1210396E+30  0.4197980E+30  0.1307588E+31  0.3686137E+31  0.9402835E+31
  0.2173416E+01  0.6756132E+20  0.6259062E+22  0.1503445E+24  0.2286211E+25  0.2471754E+26  0.2016396E+27  0.1307641E+28  0.6875282E+28  0.3081572E+29  0.1198171E+30  0.4163076E+30  0.1298896E+31  0.3667348E+31  0.9368009E+31
  0.2178850E+01  0.6418466E+20  0.6038310E+22  0.1459051E+24  0.2227946E+25  0.2417090E+26  0.1977770E+27  0.1286054E+28  0.6777999E+28  0.3044545E+29  0.1186099E+30  0.4128549E+30  0.1290284E+31  0.3648702E+31  0.9333398E+31
  0.2184283E+01  0.6098455E+20  0.5825865E+22  0.1416074E+24  0.2171305E+25  0.2363767E+26  0.1939978E+27  0.1264876E+28  0.6682330E+28  0.3008054E+29  0.1174179E+30  0.4094393E+30  0.1281749E+31  0.3630196E+31  0.9299001E+31
  0.2189717E+01  0.5795135E+20  0.5621394E+22  0.1374464E+24  0.2116240E+25  0.2311748E+26  0.1902999E+27  0.1244097E+28  0.6588245E+28  0.2972089E+29  0.1162408E+30  0.4060603E+30  0.1273292E+31  0.3611829E+31  0.9264816E+31
  0.2195151E+01  0.5507598E+20  0.5424580E+22  0.1334176E+24  0.2062703E+25  0.2260999E+26  0.1866814E+27  0.1223711E+28  0.6495712E+28  0.2936641E+29  0.1150783E+30  0.4027174E+30  0.1264912E+31  0.3593601E+31  0.9230841E+31
  0.2200584E+01  0.5234986E+20  0.5235118E+22  0.1295164E+24  0.2010647E+25  0.2211485E+26  0.1831404E+27  0.1203707E+28  0.6404702E+28  0.2901702E+29  0.1139303E+30  0.3994103E+30  0.1256607E+31  0.3575509E+31  0.9197074E+31
  0.2206018E+01  0.4976491E+20  0.5052716E+22  0.1257385E+24  0.1960029E+25  0.2163173E+26  0.1796750E+27  0.1184079E+28  0.6315188E+28  0.2867264E+29  0.1127965E+30  0.3961384E+30  0.1248378E+31  0.3557553E+31  0.9163513E+31
  0.2211451E+01  0.4731349E+20  0.4877095E+22  0.1220796E+24  0.1910805E+25  0.2116032E+26  0.1762835E+27  0.1164818E+28  0.6227140E+28  0.2833318E+29  0.1116768E+30  0.3929012E+30  0.1240222E+31  0.3539731E+31  0.9130157E+31
  0.2216885E+01  0.4498840E+20  0.4707987E+22  0.1185359E+24  0.1862933E+25  0.2070031E+26  0.1729641E+27  0.1145916E+28  0.6140531E+28  0.2799855E+29  0.1105709E+30  0.3896983E+30  0.1232139E+31  0.3522042E+31  0.9097004E+31
