-4.912880008677964E-02 1.485562550316818E-01 3.046788197414105E-04 -9.074062607406232E-02 2.491106955391557E-01 5.559043104091876E-04 -1.004151992082308E+02 1.079113208997553E+02 -1.836771672937793E+01 -5.431920768449810E+01 4.568840481029099E+01 5.819072503725845E+01 -1.389125495748113E-02 2.520808711888258E-02 
-1.657568457891512E-01 1.349664004485792E-01 4.525829185284573E-04 -1.169899395624962E-01 2.253525974911122E-01 1.623517626935329E-03 -1.003462135202391E+02 1.079423896852909E+02 -1.852280161026843E+01 -5.435254299541437E+01 4.572853082717860E+01 5.812541797629485E+01 -1.436771888927537E-02 2.680627739705795E-02 
-1.277684510930150E-01 2.009470102178261E-01 8.000485783679677E-04 -8.798185401177283E-02 2.826428909770500E-01 1.368347718083047E-03 -1.003540815193856E+02 1.078871117247073E+02 -1.843878721248881E+01 -5.432132344408527E+01 4.575049733939249E+01 5.818951956460424E+01 6.488494109185151E-03 7.739740156522087E-03 
-1.458274145792495E-01 9.637431441569205E-02 7.337803499583584E-04 -9.069848275866846E-02 1.717870293308476E-01 2.249152161756796E-03 -1.004057446661376E+02 1.077812700670167E+02 -1.843744575389189E+01 -5.433929102311911E+01 4.577522410882052E+01 5.813702452500660E+01 -1.430177286676287E-02 2.554951038123130E-02 
-1.460378052958003E-01 1.919232278020175E-01 -4.799083640643421E-04 -8.727107459849981E-02 2.521349361629187E-01 1.304862588842224E-03 -1.003806169693457E+02 1.077460356513775E+02 -1.837542270348050E+01 -5.433794374369531E+01 4.567848362567887E+01 5.816583149378393E+01 7.044546533691180E-03 2.326950498155155E-02 
-1.220882374051997E-01 2.788564338568658E-01 4.710312430390928E-04 -9.473773644346037E-02 3.961964530748195E-01 1.144832606866488E-03 -1.003729191196620E+02 1.078334976868509E+02 -1.848873781546493E+01 -5.433142227845002E+01 4.570551413222707E+01 5.804326861839048E+01 -2.428812364617582E-02 9.100654669347945E-03 
-1.560536798264069E-01 1.800120209202813E-01 3.390289215007684E-04 -5.400833077166917E-02 2.087023058198733E-01 2.035343572927155E-03 -1.003413960373336E+02 1.079214578248776E+02 -1.842597873436118E+01 -5.425165861844798E+01 4.575259833280406E+01 5.814706266513849E+01 -3.234004148705654E-02 3.218397181987397E-02 
-1.723676900692280E-01 2.097535592874020E-01 -1.988369657329596E-04 -1.008222527702496E-01 2.822548309384531E-01 1.172077818435093E-03 -1.003514612709418E+02 1.077655212583124E+02 -1.851388038155078E+01 -5.433668288607913E+01 4.570629764224175E+01 5.818411297474182E+01 -3.407924581137653E-02 3.650795688145143E-03 
-1.211756854938376E-01 2.066077222046002E-01 7.036825548747746E-04 -1.344035329153816E-01 3.005102442763891E-01 3.444799694916438E-04 -1.002992514822315E+02 1.077725087316894E+02 -1.834630012062053E+01 -5.442037482019543E+01 4.568358784137848E+01 5.818027421808740E+01 -4.694645658047703E-02 2.224395007939551E-02 
-1.236347689864195E-01 1.953649746492266E-01 2.386791293717083E-04 -1.125602304815913E-01 2.777570061466126E-01 -7.093319872333772E-05 -1.003494019883145E+02 1.079029854122470E+02 -1.835419839230649E+01 -5.433889506032043E+01 4.568909893257519E+01 5.816006850834138E+01 -3.416783211417583E-02 2.043932008336992E-02 
-1.682644039043433E-01 2.651838410410887E-01 -1.379282386922518E-04 -1.301730619052971E-01 3.415083801176465E-01 -8.728915216842255E-05 -1.004289226458929E+02 1.078243223630733E+02 -1.838176811849959E+01 -5.433842696222051E+01 4.568901647272144E+01 5.816086228985032E+01 -2.253571777220794E-02 2.516653411234016E-02 
-1.139965023739673E-01 1.672078142468866E-01 -2.419200055147109E-04 -6.310215712233366E-02 1.858185654161905E-01 -2.251417428617089E-04 -1.004144404885795E+02 1.077910265203574E+02 -1.847082716531766E+01 -5.431161791402933E+01 4.566487404534174E+01 5.819581212017323E+01 -4.599104713932140E-02 2.314078845231837E-02 
-1.379779055000053E-01 8.832081859429992E-02 -6.030294426551271E-05 -1.095852597252427E-01 2.175824601873729E-01 1.522029597076843E-03 -1.003941639001833E+02 1.080182204652116E+02 -1.843079020056732E+01 -5.431771769946452E+01 4.566580378395534E+01 5.820436404955983E+01 -2.912777028062610E-02 3.553264441307112E-02 
-6.710218599427176E-02 2.656189699602680E-01 1.041658872020161E-03 -1.273061775033148E-01 2.521808552543047E-01 1.332215490706390E-03 -1.002621056639083E+02 1.078479852658368E+02 -1.841039883223054E+01 -5.436937370725571E+01 4.569516180415383E+01 5.807004135620338E+01 -2.617599478078758E-02 -1.576204500455226E-02 
-6.699779758499064E-02 1.896601492036819E-01 5.457211680009015E-04 -1.726659801622457E-02 3.443995231616188E-01 9.819865306503514E-04 -1.003417148458360E+02 1.076548252636407E+02 -1.852087708264938E+01 -5.427620041234582E+01 4.561787985435270E+01 5.807416506235860E+01 -3.563483357466025E-02 4.659475780187451E-02 
-1.185249458219056E-01 1.766255223352571E-01 3.373446648540230E-04 -3.311566889760030E-02 2.508054032174130E-01 1.158809771290114E-03 -1.004504736032080E+02 1.078959021052332E+02 -1.847702322925049E+01 -5.431951065080799E+01 4.567251578557233E+01 5.814910847362280E+01 -1.845371668866132E-02 3.944156247793088E-02 
-1.406627603912405E-01 1.080769377843500E-01 1.888297303081315E-04 -1.045297646519020E-01 2.619678470693929E-01 6.033834624552931E-04 -1.003374473365092E+02 1.079223601526365E+02 -1.840813219830607E+01 -5.433588864142735E+01 4.570950610282951E+01 5.812489921005585E+01 -1.978069353409575E-03 7.713039002884053E-02 
-1.514234439975111E-01 1.693458026336569E-01 2.707104058172284E-04 -7.311899392314269E-02 2.494514138390333E-01 1.433704202894410E-03 -1.003827587794661E+02 1.079975391246662E+02 -1.836193004906179E+01 -5.430413628177659E+01 4.570912058190639E+01 5.814758875650043E+01 -1.112605623944788E-02 5.657036955962365E-02 
-2.094219739434722E-01 2.459092900929707E-01 -7.139484771012821E-04 -1.264450975922069E-01 2.148556734368234E-01 -4.909119808665461E-04 -1.003488793704972E+02 1.077391863144543E+02 -1.842437410648553E+01 -5.428541582031748E+01 4.573314434826709E+01 5.820557789765646E+01 -4.764610199590694E-02 3.404039248115209E-02 
-1.106369528525170E-01 2.121030910749503E-01 1.083455543613915E-03 -7.312025726311379E-02 2.739856338188217E-01 2.188153837092885E-03 -1.003384367987914E+02 1.079575986325148E+02 -1.841890888082958E+01 -5.430179412909092E+01 4.569790384781907E+01 5.805633596357760E+01 -3.237362041982179E-02 3.596355190817110E-02 
-1.570613507555890E-01 1.825802155247734E-01 -1.271019930403034E-03 -1.200236187949345E-01 3.056644327848632E-01 6.232723928214380E-04 -1.003990641438450E+02 1.077382359324328E+02 -1.839538145688584E+01 -5.434344359116459E+01 4.569148044245343E+01 5.811783659516905E+01 -1.800142046867614E-02 2.532747755340934E-02 
-1.809562291546136E-01 1.815505567406113E-01 1.984157580756336E-03 -7.672716638962947E-02 3.016966367644450E-01 1.922227544449663E-03 -1.002212534221279E+02 1.078843769481414E+02 -1.843267037092772E+01 -5.437918389371443E+01 4.572856556323801E+01 5.814899371534619E+01 1.950751190955999E-02 8.539535084523367E-02 
-2.682592503227993E-01 1.397156594003086E-01 3.405918162748394E-04 -2.279787726283242E-01 2.437244818070366E-01 6.505295170552159E-05 -1.002916449131974E+02 1.078368466305713E+02 -1.837098413432348E+01 -5.437320309040913E+01 4.578012558450379E+01 5.814771227281867E+01 -3.148861401509691E-02 4.684736296687543E-02 
-1.420245721643265E-01 2.091310039298920E-01 2.120114562974227E-03 -5.280764781890142E-02 2.319489402488068E-01 9.230147196501099E-04 -1.003522499953624E+02 1.078244015975207E+02 -1.851777574116984E+01 -5.433759489811221E+01 4.574359713842822E+01 5.808927966470399E+01 3.710989747958252E-03 3.729872555979023E-02 
-1.668149920821248E-01 1.980844483637074E-01 3.220448572463272E-04 -1.201881516192231E-01 3.040832462687906E-01 1.060584482596735E-03 -1.003805561779879E+02 1.078867932538611E+02 -1.841296549097567E+01 -5.437114144677007E+01 4.577091404218115E+01 5.816230644577654E+01 1.973544387434201E-02 5.086103576990027E-02 
-1.085268161543219E-01 9.992909627535997E-02 9.904881933493134E-04 -1.365786646331771E-01 3.217448626794656E-01 1.916325759562376E-03 -1.003126680658109E+02 1.078719856625997E+02 -1.836668939495030E+01 -5.425526432713077E+01 4.571692658822342E+01 5.813638037672774E+01 3.826539628368096E-03 6.023022648552268E-02 
-1.051733941984770E-01 2.321078241418584E-01 1.061154117811275E-03 -9.407200569541538E-02 2.514446338434604E-01 4.167093281054278E-04 -1.004333607852457E+02 1.077906133873679E+02 -1.843270100061742E+01 -5.428931899904291E+01 4.570689833954109E+01 5.808343784131365E+01 -2.891338216111122E-02 1.683345220254330E-02 
-9.701753875531868E-02 1.637209234641471E-01 6.484829725012368E-04 -1.276528873212422E-01 2.799263438226092E-01 8.240643669626890E-04 -1.003022807900971E+02 1.079653739642352E+02 -1.835477139779139E+01 -5.435282152838880E+01 4.569588721085992E+01 5.812268760189435E+01 -2.681187753563277E-02 1.804076457884853E-02 
-1.985748234966563E-01 1.947137541899178E-01 3.401745099276153E-04 -1.746426891652821E-01 2.849905242957552E-01 1.852403936284011E-03 -1.003238835882381E+02 1.078371417133575E+02 -1.848470226310175E+01 -5.428923787179211E+01 4.573924882668148E+01 5.813533867097344E+01 -1.092985154012197E-02 3.728425405587909E-02 
-1.398655631657954E-01 1.629308449174508E-01 3.449394603908565E-04 -1.277025944690061E-01 2.880750621021432E-01 1.311528752834722E-03 -1.002861965918718E+02 1.078788206666076E+02 -1.838292699824604E+01 -5.431180540949935E+01 4.571326104346382E+01 5.809689779569602E+01 -4.022363494825887E-02 1.762786739117621E-02 
-1.245043331297354E-01 1.790408139641391E-01 6.513741310068177E-04 -5.716143137996964E-02 2.655230276958577E-01 8.182372576440592E-04 -1.002969202865004E+02 1.079192776103741E+02 -1.840901949625326E+01 -5.435633279632022E+01 4.563971833744710E+01 5.819637364621538E+01 2.415127618430683E-02 2.389029042522348E-02 
-1.017719857332842E-01 1.492457643848035E-01 9.443154554527324E-04 -1.472325325390938E-01 3.262193180516115E-01 4.314858664103338E-04 -1.002373172134675E+02 1.078883466057792E+02 -1.847507042570037E+01 -5.440852532014516E+01 4.571794519903904E+01 5.817779344526657E+01 -4.120134004627508E-02 5.022797534180559E-02 
-1.868531115105928E-01 2.044056614465227E-01 8.488752979315482E-04 -9.604791978746613E-03 3.413614819012967E-01 2.192833912569301E-03 -1.003660970793235E+02 1.078469772592905E+02 -1.849604004301021E+01 -5.437590452310020E+01 4.579394202084497E+01 5.803578098213628E+01 -5.775021307318146E-02 6.391578823872243E-02 
-9.151637431173955E-02 2.033430934733491E-01 1.071981799688177E-03 -8.340735741407521E-03 3.357862465564386E-01 1.128103963554103E-03 -1.004333591951272E+02 1.077618938217134E+02 -1.847930083414585E+01 -5.442513433280208E+01 4.570378313964215E+01 5.809562576038974E+01 -2.875674256562510E-02 1.204813591037170E-02 
-1.319109331235013E-01 9.115174120978282E-02 1.387658838242128E-03 -1.348228690413266E-01 3.374929507538103E-01 8.502517872730522E-04 -1.002323015769970E+02 1.078968637491637E+02 -1.841217147702761E+01 -5.434332530432422E+01 4.575815573125347E+01 5.814943030993987E+01 -4.002444972403925E-02 3.821524149223188E-02 
-1.510038480755697E-01 1.230617528790829E-01 8.020640519422447E-04 -7.066802957705089E-02 2.810902992967532E-01 1.703969913415982E-03 -1.004809280806324E+02 1.080224814340994E+02 -1.848621981281961E+01 -5.435316972704172E+01 4.569743375748737E+01 5.812481701660442E+01 3.272376480891937E-02 1.183353798174731E-02 
-5.541355663970340E-02 1.121671126556077E-01 6.299352094629953E-04 -8.553569539694438E-02 2.652261438834148E-01 1.341958902727498E-03 -1.003245875809800E+02 1.078847894090436E+02 -1.844688548808152E+01 -5.438411720437196E+01 4.575581179693182E+01 5.814907088604792E+01 -2.102606779026951E-02 5.684687635281764E-02 
-1.089784495561376E-01 1.487280872768816E-01 6.608437920632309E-04 -8.411562949666586E-02 2.627819601749213E-01 4.535423074011218E-04 -1.003824938611303E+02 1.077776417833991E+02 -1.831698633137644E+01 -5.424646283589814E+01 4.565916176312491E+01 5.819490296147985E+01 -2.467524088726801E-02 5.244627964026794E-02 
-1.053609578171836E-01 2.333257297215405E-01 8.222006512680092E-04 -9.096428783028648E-02 2.319222630383351E-01 8.034284216443396E-04 -1.003589656052660E+02 1.079804839127780E+02 -1.835363886720685E+01 -5.423803901524893E+01 4.572759318157752E+01 5.814821902946591E+01 -1.134011589909875E-02 3.444716315179534E-02 
-1.719103678129860E-01 2.336365725696900E-01 -2.294098749025010E-04 -1.091828560854259E-01 3.208380747607174E-01 6.314408761117214E-04 -1.002994749996019E+02 1.076826483890028E+02 -1.839355110306143E+01 -5.443000437314200E+01 4.569767335316337E+01 5.810915634659822E+01 -3.603854752364131E-02 4.328550856408440E-02 
-1.574941477589464E-01 1.989842990268285E-01 6.026076291048963E-04 -1.139115391385225E-01 2.861619738131627E-01 1.240139812811969E-03 -1.003540100534065E+02 1.079962139997022E+02 -1.843476871069199E+01 -5.430106109810600E+01 4.571266858314262E+01 5.810225553097675E+01 -2.926065636737483E-02 1.733707470855314E-02 
-1.209011000909261E-01 2.321717393495824E-01 1.408021916281293E-03 -8.752628341718818E-02 3.570796824233861E-01 1.629825739501654E-03 -1.003932189324713E+02 1.078942370699419E+02 -1.841864435086817E+01 -5.427562442284910E+01 4.571296513328846E+01 5.800382534032803E+01 -3.626514725129147E-02 1.336542989362100E-02 
-6.085991080331883E-02 2.258357885248254E-01 4.233482176104573E-04 -1.408079390048358E-01 3.573353057956200E-01 -8.540200048067046E-05 -1.003571528585920E+02 1.078002752649124E+02 -1.842440758054331E+01 -5.436484085100073E+01 4.570682184418794E+01 5.818656466088125E+01 6.621900827827418E-03 8.511829903008576E-04 
-8.544410088023283E-02 8.663804472189843E-02 3.484129938681612E-04 -4.666910138030071E-02 2.300128178579277E-01 2.392033026199736E-03 -1.002470644165466E+02 1.079633097491643E+02 -1.841807694848961E+01 -5.430275596897149E+01 4.561967202261038E+01 5.825002567026118E+01 1.792888353623523E-02 4.057963685396069E-02 
-1.304507820760680E-01 1.832155006578853E-01 6.702286955897688E-04 -3.593590759265528E-02 2.869663948702861E-01 1.599432436663497E-03 -1.004045865077057E+02 1.079299699350224E+02 -1.839410037007600E+01 -5.426482110475269E+01 4.573302727448937E+01 5.810929289578161E+01 -1.047816459882999E-02 2.631166093481391E-02 
-1.623447106616783E-01 1.896947686847373E-01 5.272619964009659E-04 -1.722905863266982E-01 3.183030723824039E-01 -1.031927990405675E-03 -1.003939781503598E+02 1.078029631777333E+02 -1.843286534116850E+01 -5.436302877883362E+01 4.567737739348198E+01 5.817135857374036E+01 -7.795171322548157E-03 2.129126836912224E-02 
-1.949792717773109E-01 2.042701511459552E-01 2.240334383944134E-05 -5.260641483964164E-02 3.052739135586762E-01 1.052589441762881E-03 -1.003780579912150E+02 1.078991913628551E+02 -1.844546174527228E+01 -5.436874129100134E+01 4.576044112437027E+01 5.810871295555017E+01 -3.354862776685912E-03 -7.764510597042112E-05 
-1.814301561325530E-01 1.781532670239661E-01 1.211726996203942E-03 -1.087573645992167E-01 2.704303979884713E-01 1.705253858626566E-03 -1.002257065320254E+02 1.078372379511896E+02 -1.843001004906057E+01 -5.436828855862147E+01 4.574574474647521E+01 5.816488850333651E+01 -2.258241044893046E-02 4.345733006583975E-02 
-9.260655184694244E-02 1.770767026786355E-01 -7.849702754303468E-04 -1.129474300804411E-01 2.687488666702131E-01 -2.109482558435767E-04 -1.003787916005233E+02 1.077381545124781E+02 -1.839896201178606E+01 -5.421927661536085E+01 4.565215011350864E+01 5.813742260309876E+01 -1.685575911395334E-02 1.525469221309797E-03 
-1.854048062698252E-01 1.692065222579212E-01 -3.531964685811389E-04 -1.972132801908916E-02 3.167764176375172E-01 1.049772126654730E-03 -1.003108582755788E+02 1.079179783829200E+02 -1.842061842633920E+01 -5.431679167028163E+01 4.568832661390489E+01 5.814574228781252E+01 1.524740514332636E-04 3.007095615096804E-02 
-1.663947974815669E-02 2.092391600378387E-01 1.410036662232063E-03 -5.337600462105856E-02 2.792346406460078E-01 7.394624292553638E-04 -1.003072086934638E+02 1.077517555732983E+02 -1.846865223621531E+01 -5.420475109471190E+01 4.570515302866838E+01 5.814819549240008E+01 -6.238186980534731E-02 3.222140015835386E-02 
-8.468685770780296E-02 2.174819380649833E-01 -2.985109516755007E-04 -5.977824944933009E-02 2.966973556485262E-01 -2.530043211076774E-04 -1.004755272438693E+02 1.078725635602661E+02 -1.852343550529351E+01 -5.433228854119273E+01 4.568106444150364E+01 5.814836009901990E+01 -1.876943497162408E-02 4.817485404415491E-02 
-1.768958025474453E-01 2.491619639842323E-01 -1.049762271788780E-03 -1.454879565966821E-01 2.700641278982077E-01 5.224157707920136E-04 -1.004181056575554E+02 1.078420393815755E+02 -1.828053274804725E+01 -5.437656652067739E+01 4.568606693581037E+01 5.813332668749000E+01 -4.540831436528368E-02 4.763664296804212E-02 
-5.619373019149572E-02 2.226658568254181E-01 1.954728682734844E-03 -7.843380948719673E-02 2.811856811438380E-01 2.024037974733150E-03 -1.003042181768284E+02 1.079000720066175E+02 -1.835731216552933E+01 -5.428346860542059E+01 4.577272035280007E+01 5.805163463543791E+01 -4.245428256855517E-02 3.109253212146526E-02 
-9.833798067069405E-02 1.834479761736584E-01 8.593367740809053E-04 -3.377984561112075E-02 2.386981905743755E-01 1.595925388112094E-03 -1.002543084736976E+02 1.079603194531808E+02 -1.841438109297727E+01 -5.428955304191800E+01 4.575570111758088E+01 5.814919852657966E+01 -2.400092976470993E-02 3.969451596503495E-02 
-2.516510350296472E-01 2.361242709212504E-01 7.694451828399445E-04 -6.733914616717163E-02 3.276262912181291E-01 3.013559672834573E-03 -1.002618421343779E+02 1.079336021837066E+02 -1.838601430313284E+01 -5.436189580369342E+01 4.577865336398700E+01 5.816764573241659E+01 -7.616031744253099E-03 1.242297210466559E-02 
-1.211292499539512E-01 2.560723076498573E-01 5.963029863156264E-05 -1.553344077796057E-01 2.114129452833639E-01 1.610213636936630E-03 -1.003464380878961E+02 1.078333003961042E+02 -1.847753872773051E+01 -5.420122276611625E+01 4.571112152313869E+01 5.806923674085601E+01 -5.208335836883453E-02 2.798308979164807E-02 
