  0.1950639E+01  0.1673981E+21  0.2040576E+23  0.4388247E+24  0.6296010E+25  0.6457381E+26  0.4951209E+27  0.2963689E+28  0.1417637E+29  0.5628432E+29  0.1890432E+30  0.5530176E+30  0.1434339E+31  0.3361918E+31  0.7298201E+31
  0.1956073E+01  0.1587427E+21  0.1974307E+23  0.4268424E+24  0.6150003E+25  0.6330502E+26  0.4869169E+27  0.2922541E+28  0.1401269E+29  0.5575094E+29  0.1875954E+30  0.5496775E+30  0.1427729E+31  0.3350642E+31  0.7281533E+31
  0.1961507E+01  0.1505571E+21  0.1910365E+23  0.4152192E+24  0.6007772E+25  0.6206458E+26  0.4788711E+27  0.2882076E+28  0.1385136E+29  0.5522407E+29  0.1861626E+30  0.5463669E+30  0.1421167E+31  0.3339434E+31  0.7264949E+31
  0.1966940E+01  0.1428145E+21  0.1848662E+23  0.4039434E+24  0.5869210E+25  0.6085178E+26  0.4709799E+27  0.2842281E+28  0.1369232E+29  0.5470362E+29  0.1847447E+30  0.5430852E+30  0.1414653E+31  0.3328294E+31  0.7248449E+31
  0.1972374E+01  0.1351273E+21  0.1787129E+23  0.3927303E+24  0.5731089E+25  0.5963779E+26  0.4630485E+27  0.2802127E+28  0.1353123E+29  0.5417420E+29  0.1832955E+30  0.5397128E+30  0.1407914E+31  0.3316661E+31  0.7230995E+31
  0.1977807E+01  0.1268664E+21  0.1722152E+23  0.3810745E+24  0.5587590E+25  0.5836996E+26  0.4547167E+27  0.2759697E+28  0.1335993E+29  0.5360670E+29  0.1817269E+30  0.5360204E+30  0.1400423E+31  0.3303448E+31  0.7210582E+31
  0.1983241E+01  0.1191311E+21  0.1659706E+23  0.3697953E+24  0.5448063E+25  0.5713245E+26  0.4465570E+27  0.2718023E+28  0.1319126E+29  0.5304667E+29  0.1801761E+30  0.5323633E+30  0.1392993E+31  0.3290324E+31  0.7190281E+31
  0.1988674E+01  0.1118867E+21  0.1599686E+23  0.3588794E+24  0.5312387E+25  0.5592445E+26  0.4385655E+27  0.2677090E+28  0.1302517E+29  0.5249400E+29  0.1786426E+30  0.5287410E+30  0.1385622E+31  0.3277287E+31  0.7170093E+31
  0.1994108E+01  0.1051009E+21  0.1541992E+23  0.3483142E+24  0.5180447E+25  0.5474519E+26  0.4307382E+27  0.2636882E+28  0.1286162E+29  0.5194857E+29  0.1771264E+30  0.5251532E+30  0.1378311E+31  0.3264338E+31  0.7150016E+31
  0.1999542E+01  0.9874338E+20  0.1486526E+23  0.3380875E+24  0.5052129E+25  0.5359390E+26  0.4230714E+27  0.2597385E+28  0.1270055E+29  0.5141027E+29  0.1756271E+30  0.5215994E+30  0.1371057E+31  0.3251475E+31  0.7130051E+31
  0.2004975E+01  0.9278615E+20  0.1433199E+23  0.3281877E+24  0.4927325E+25  0.5246985E+26  0.4155613E+27  0.2558585E+28  0.1254194E+29  0.5087899E+29  0.1741445E+30  0.5180792E+30  0.1363861E+31  0.3238697E+31  0.7110194E+31
  0.2010409E+01  0.8720301E+20  0.1381921E+23  0.3186033E+24  0.4805930E+25  0.5137232E+26  0.4082042E+27  0.2520467E+28  0.1238572E+29  0.5035461E+29  0.1726783E+30  0.5145921E+30  0.1356723E+31  0.3226004E+31  0.7090447E+31
  0.2015842E+01  0.8196955E+20  0.1332609E+23  0.3093236E+24  0.4687841E+25  0.5030062E+26  0.4009968E+27  0.2483017E+28  0.1223187E+29  0.4983703E+29  0.1712285E+30  0.5111379E+30  0.1349641E+31  0.3213395E+31  0.7070808E+31
  0.2021276E+01  0.7706301E+20  0.1285182E+23  0.3003381E+24  0.4572959E+25  0.4925407E+26  0.3939355E+27  0.2446223E+28  0.1208033E+29  0.4932615E+29  0.1697946E+30  0.5077160E+30  0.1342614E+31  0.3200868E+31  0.7051275E+31
  0.2026710E+01  0.7246218E+20  0.1239563E+23  0.2916366E+24  0.4461191E+25  0.4823202E+26  0.3870170E+27  0.2410070E+28  0.1193107E+29  0.4882185E+29  0.1683766E+30  0.5043262E+30  0.1335643E+31  0.3188424E+31  0.7031849E+31
  0.2032143E+01  0.6814725E+20  0.1195680E+23  0.2832096E+24  0.4352442E+25  0.4723383E+26  0.3802381E+27  0.2374546E+28  0.1178404E+29  0.4832404E+29  0.1669741E+30  0.5009679E+30  0.1328727E+31  0.3176062E+31  0.7012528E+31
  0.2037577E+01  0.6409978E+20  0.1153461E+23  0.2750476E+24  0.4246624E+25  0.4625888E+26  0.3735955E+27  0.2339639E+28  0.1163921E+29  0.4783261E+29  0.1655871E+30  0.4976409E+30  0.1321865E+31  0.3163780E+31  0.6993311E+31
  0.2043010E+01  0.6030253E+20  0.1112839E+23  0.2671416E+24  0.4143650E+25  0.4530657E+26  0.3670862E+27  0.2305336E+28  0.1149654E+29  0.4734746E+29  0.1642152E+30  0.4943448E+30  0.1315056E+31  0.3151578E+31  0.6974199E+31
  0.2048444E+01  0.5673943E+20  0.1073751E+23  0.2594830E+24  0.4043437E+25  0.4437631E+26  0.3607071E+27  0.2271624E+28  0.1135600E+29  0.4686851E+29  0.1628582E+30  0.4910792E+30  0.1308301E+31  0.3139456E+31  0.6955189E+31
  0.2053877E+01  0.5339547E+20  0.1036133E+23  0.2520633E+24  0.3945904E+25  0.4346755E+26  0.3544554E+27  0.2238493E+28  0.1121753E+29  0.4639565E+29  0.1615161E+30  0.4878437E+30  0.1301598E+31  0.3127412E+31  0.6936281E+31
  0.2059311E+01  0.5025666E+20  0.9999274E+22  0.2448746E+24  0.3850971E+25  0.4257972E+26  0.3483281E+27  0.2205931E+28  0.1108112E+29  0.4592880E+29  0.1601885E+30  0.4846380E+30  0.1294946E+31  0.3115446E+31  0.6917474E+31
  0.2064745E+01  0.4730991E+20  0.9650775E+22  0.2379091E+24  0.3758564E+25  0.4171229E+26  0.3423224E+27  0.2173927E+28  0.1094671E+29  0.4546785E+29  0.1588752E+30  0.4814617E+30  0.1288347E+31  0.3103557E+31  0.6898767E+31
  0.2070178E+01  0.4454302E+20  0.9315289E+22  0.2311592E+24  0.3668608E+25  0.4086475E+26  0.3364357E+27  0.2142469E+28  0.1081428E+29  0.4501272E+29  0.1575762E+30  0.4783145E+30  0.1281798E+31  0.3091744E+31  0.6880160E+31
  0.2075612E+01  0.4194457E+20  0.8992301E+22  0.2246178E+24  0.3581033E+25  0.4003658E+26  0.3306652E+27  0.2111547E+28  0.1068380E+29  0.4456332E+29  0.1562911E+30  0.4751960E+30  0.1275299E+31  0.3080008E+31  0.6861652E+31
  0.2081045E+01  0.3950391E+20  0.8681312E+22  0.2182778E+24  0.3495769E+25  0.3922730E+26  0.3250084E+27  0.2081150E+28  0.1055522E+29  0.4411957E+29  0.1550198E+30  0.4721060E+30  0.1268850E+31  0.3068346E+31  0.6843241E+31
  0.2086479E+01  0.3721108E+20  0.8381847E+22  0.2121327E+24  0.3412749E+25  0.3843642E+26  0.3194628E+27  0.2051269E+28  0.1042852E+29  0.4368137E+29  0.1537621E+30  0.4690440E+30  0.1262451E+31  0.3056758E+31  0.6824928E+31
  0.2091913E+01  0.3505678E+20  0.8093451E+22  0.2061758E+24  0.3331910E+25  0.3766348E+26  0.3140258E+27  0.2021892E+28  0.1030367E+29  0.4324865E+29  0.1525179E+30  0.4660097E+30  0.1256100E+31  0.3045245E+31  0.6806712E+31
  0.2097346E+01  0.3303232E+20  0.7815689E+22  0.2004010E+24  0.3253187E+25  0.3690803E+26  0.3086951E+27  0.1993011E+28  0.1018063E+29  0.4282133E+29  0.1512869E+30  0.4630029E+30  0.1249798E+31  0.3033804E+31  0.6788591E+31
  0.2102780E+01  0.3112955E+20  0.7548140E+22  0.1948023E+24  0.3176521E+25  0.3616963E+26  0.3034684E+27  0.1964616E+28  0.1005937E+29  0.4239931E+29  0.1500690E+30  0.4600232E+30  0.1243543E+31  0.3022436E+31  0.6770565E+31
  0.2108213E+01  0.2934088E+20  0.7290406E+22  0.1893739E+24  0.3101853E+25  0.3544785E+26  0.2983433E+27  0.1936697E+28  0.9939857E+28  0.4198253E+29  0.1488641E+30  0.4570703E+30  0.1237336E+31  0.3011140E+31  0.6752633E+31
  0.2113647E+01  0.2765920E+20  0.7042102E+22  0.1841101E+24  0.3029125E+25  0.3474227E+26  0.2933176E+27  0.1909245E+28  0.9822071E+28  0.4157090E+29  0.1476718E+30  0.4541439E+30  0.1231175E+31  0.2999915E+31  0.6734795E+31
  0.2119080E+01  0.2607785E+20  0.6802861E+22  0.1790056E+24  0.2958283E+25  0.3405250E+26  0.2883891E+27  0.1882251E+28  0.9705978E+28  0.4116435E+29  0.1464922E+30  0.4512436E+30  0.1225061E+31  0.2988760E+31  0.6717049E+31
  0.2124514E+01  0.2459062E+20  0.6572328E+22  0.1740552E+24  0.2889273E+25  0.3337814E+26  0.2835558E+27  0.1855706E+28  0.9591548E+28  0.4076280E+29  0.1453249E+30  0.4483693E+30  0.1218993E+31  0.2977675E+31  0.6699396E+31
  0.2129948E+01  0.2319169E+20  0.6350167E+22  0.1692537E+24  0.2822042E+25  0.3271880E+26  0.2788155E+27  0.1829602E+28  0.9478755E+28  0.4036617E+29  0.1441699E+30  0.4455205E+30  0.1212970E+31  0.2966660E+31  0.6681833E+31
  0.2135381E+01  0.2187561E+20  0.6136054E+22  0.1645965E+24  0.2756542E+25  0.3207412E+26  0.2741662E+27  0.1803931E+28  0.9367571E+28  0.3997441E+29  0.1430270E+30  0.4426970E+30  0.1206992E+31  0.2955713E+31  0.6664362E+31
  0.2140815E+01  0.2063727E+20  0.5929676E+22  0.1600788E+24  0.2692722E+25  0.3144373E+26  0.2696060E+27  0.1778683E+28  0.9257969E+28  0.3958742E+29  0.1418960E+30  0.4398985E+30  0.1201059E+31  0.2944834E+31  0.6646980E+31
  0.2146248E+01  0.1947191E+20  0.5730737E+22  0.1556960E+24  0.2630536E+25  0.3082728E+26  0.2651329E+27  0.1753852E+28  0.9149922E+28  0.3920515E+29  0.1407767E+30  0.4371247E+30  0.1195170E+31  0.2934023E+31  0.6629687E+31
  0.2151682E+01  0.1837506E+20  0.5538950E+22  0.1514439E+24  0.2569938E+25  0.3022443E+26  0.2607450E+27  0.1729428E+28  0.9043404E+28  0.3882752E+29  0.1396692E+30  0.4343753E+30  0.1189325E+31  0.2923278E+31  0.6612484E+31
  0.2157116E+01  0.1734253E+20  0.5354041E+22  0.1473181E+24  0.2510884E+25  0.2963484E+26  0.2564406E+27  0.1705405E+28  0.8938390E+28  0.3845447E+29  0.1385730E+30  0.4316501E+30  0.1183522E+31  0.2912600E+31  0.6595367E+31
  0.2162549E+01  0.1637040E+20  0.5175747E+22  0.1433148E+24  0.2453330E+25  0.2905820E+26  0.2522178E+27  0.1681775E+28  0.8834855E+28  0.3808593E+29  0.1374882E+30  0.4289488E+30  0.1177763E+31  0.2901987E+31  0.6578339E+31
  0.2167983E+01  0.1545499E+20  0.5003815E+22  0.1394298E+24  0.2397234E+25  0.2849418E+26  0.2480748E+27  0.1658531E+28  0.8732775E+28  0.3772183E+29  0.1364146E+30  0.4262712E+30  0.1172046E+31  0.2891440E+31  0.6561396E+31
  0.2173416E+01  0.1459288E+20  0.4838004E+22  0.1356596E+24  0.2342557E+25  0.2794248E+26  0.2440100E+27  0.1635664E+28  0.8632126E+28  0.3736211E+29  0.1353521E+30  0.4236168E+30  0.1166371E+31  0.2880957E+31  0.6544540E+31
  0.2178850E+01  0.1378084E+20  0.4678081E+22  0.1320003E+24  0.2289259E+25  0.2740280E+26  0.2400217E+27  0.1613169E+28  0.8532883E+28  0.3700671E+29  0.1343004E+30  0.4209856E+30  0.1160737E+31  0.2870539E+31  0.6527768E+31
  0.2195219E+01  0.1159692E+20  0.4227279E+22  0.1215542E+24  0.2135769E+25  0.2583739E+26  0.2283804E+27  0.1547145E+28  0.8240163E+28  0.3595376E+29  0.1311717E+30  0.4131272E+30  0.1143844E+31  0.2839172E+31  0.6477020E+31
  0.2211587E+01  0.9758005E+19  0.3819493E+22  0.1119224E+24  0.1992348E+25  0.2435869E+26  0.2172796E+27  0.1483658E+28  0.7956599E+28  0.3492689E+29  0.1281017E+30  0.4053703E+30  0.1127072E+31  0.2807835E+31  0.6425953E+31
  0.2227956E+01  0.8209789E+19  0.3450666E+22  0.1030424E+24  0.1858355E+25  0.2296211E+26  0.2066958E+27  0.1422620E+28  0.7681952E+28  0.3392562E+29  0.1250898E+30  0.3977156E+30  0.1110424E+31  0.2776540E+31  0.6374589E+31
  0.2244324E+01  0.6906469E+19  0.3117119E+22  0.9485679E+23  0.1733186E+25  0.2164326E+26  0.1966062E+27  0.1363946E+28  0.7415984E+28  0.3294951E+29  0.1221355E+30  0.3901632E+30  0.1093904E+31  0.2745297E+31  0.6322954E+31
  0.2260693E+01  0.5809435E+19  0.2815513E+22  0.8731212E+23  0.1616276E+25  0.2039799E+26  0.1869893E+27  0.1307553E+28  0.7158464E+28  0.3199807E+29  0.1192383E+30  0.3827136E+30  0.1077515E+31  0.2714117E+31  0.6271070E+31
  0.2277061E+01  0.4886144E+19  0.2542823E+22  0.8035912E+23  0.1507094E+25  0.1922235E+26  0.1778241E+27  0.1253360E+28  0.6909161E+28  0.3107085E+29  0.1163976E+30  0.3753668E+30  0.1061260E+31  0.2683010E+31  0.6218959E+31
  0.2293430E+01  0.4109166E+19  0.2296306E+22  0.7395216E+23  0.1405142E+25  0.1811260E+26  0.1690907E+27  0.1201290E+28  0.6667851E+28  0.3016738E+29  0.1136129E+30  0.3681230E+30  0.1045142E+31  0.2651985E+31  0.6166644E+31
  0.2309799E+01  0.3455388E+19  0.2073478E+22  0.6804909E+23  0.1309953E+25  0.1706518E+26  0.1607698E+27  0.1151265E+28  0.6434314E+28  0.2928720E+29  0.1108835E+30  0.3609822E+30  0.1029164E+31  0.2621052E+31  0.6114146E+31
  0.2326167E+01  0.2905336E+19  0.1872083E+22  0.6261094E+23  0.1221090E+25  0.1607671E+26  0.1528430E+27  0.1103212E+28  0.6208333E+28  0.2842984E+29  0.1082088E+30  0.3539444E+30  0.1013329E+31  0.2590220E+31  0.6061486E+31
  0.2342536E+01  0.2442603E+19  0.1690083E+22  0.5760167E+23  0.1138143E+25  0.1514400E+26  0.1452927E+27  0.1057060E+28  0.5989695E+28  0.2759485E+29  0.1055881E+30  0.3470095E+30  0.9976387E+30  0.2559497E+31  0.6008684E+31
  0.2358904E+01  0.2053370E+19  0.1525628E+22  0.5298799E+23  0.1060726E+25  0.1426401E+26  0.1381018E+27  0.1012741E+28  0.5778193E+28  0.2678176E+29  0.1030209E+30  0.3401772E+30  0.9820954E+30  0.2528891E+31  0.5955761E+31
  0.2375273E+01  0.1725995E+19  0.1377042E+22  0.4873917E+23  0.9884806E+24  0.1343386E+26  0.1312542E+27  0.9701855E+27  0.5573622E+28  0.2599013E+29  0.1005064E+30  0.3334473E+30  0.9667011E+30  0.2498411E+31  0.5902735E+31
  0.2391642E+01  0.1450676E+19  0.1242809E+22  0.4482677E+23  0.9210680E+24  0.1265082E+26  0.1247343E+27  0.9293304E+27  0.5375783E+28  0.2521951E+29  0.9804396E+29  0.3268195E+30  0.9514577E+30  0.2468063E+31  0.5849626E+31
  0.2408010E+01  0.1219161E+19  0.1121557E+22  0.4122457E+23  0.8581724E+24  0.1191231E+26  0.1185272E+27  0.8901122E+27  0.5184481E+28  0.2446944E+29  0.9563289E+29  0.3202934E+30  0.9363670E+30  0.2437856E+31  0.5796452E+31
  0.2424379E+01  0.1024498E+19  0.1012040E+22  0.3790833E+23  0.7994977E+24  0.1121587E+26  0.1126185E+27  0.8524704E+27  0.4999525E+28  0.2373949E+29  0.9327249E+29  0.3138686E+30  0.9214305E+30  0.2407796E+31  0.5743231E+31
  0.2440747E+01  0.8608388E+18  0.9131345E+21  0.3485568E+23  0.7447669E+24  0.1055918E+26  0.1069947E+27  0.8163459E+27  0.4820727E+28  0.2302921E+29  0.9096206E+29  0.3075447E+30  0.9066495E+30  0.2377890E+31  0.5689979E+31
  0.2457116E+01  0.7232583E+18  0.8238206E+21  0.3204597E+23  0.6937203E+24  0.9940055E+25  0.1016425E+27  0.7816819E+27  0.4647906E+28  0.2233817E+29  0.8870088E+29  0.3013211E+30  0.8920255E+30  0.2348144E+31  0.5636714E+31
  0.2473484E+01  0.6076121E+18  0.7431765E+21  0.2946014E+23  0.6461151E+24  0.9356398E+25  0.9654947E+26  0.7484234E+27  0.4480882E+28  0.2166595E+29  0.8648823E+29  0.2951972E+30  0.8775594E+30  0.2318565E+31  0.5583452E+31
  0.2489853E+01  0.5104127E+18  0.6703680E+21  0.2708059E+23  0.6017240E+24  0.8806240E+25  0.9170362E+26  0.7165172E+27  0.4319482E+28  0.2101211E+29  0.8432339E+29  0.2891725E+30  0.8632523E+30  0.2289157E+31  0.5530208E+31
  0.2506222E+01  0.4287251E+18  0.6046403E+21  0.2489109E+23  0.5603344E+24  0.8287715E+25  0.8709346E+26  0.6859119E+27  0.4163536E+28  0.2037625E+29  0.8220564E+29  0.2832462E+30  0.8491050E+30  0.2259927E+31  0.5476999E+31
  0.2522590E+01  0.3600803E+18  0.5453104E+21  0.2287666E+23  0.5217472E+24  0.7799056E+25  0.8270800E+26  0.6565579E+27  0.4012877E+28  0.1975794E+29  0.8013423E+29  0.2774177E+30  0.8351184E+30  0.2230880E+31  0.5423840E+31
  0.2538959E+01  0.3024010E+18  0.4917608E+21  0.2102348E+23  0.4857764E+24  0.7338592E+25  0.7853676E+26  0.6284072E+27  0.3867345E+28  0.1915678E+29  0.7810844E+29  0.2716863E+30  0.8212930E+30  0.2202021E+31  0.5370744E+31
  0.2555327E+01  0.2539399E+18  0.4434330E+21  0.1931882E+23  0.4522480E+24  0.6904739E+25  0.7456968E+26  0.6014135E+27  0.3726780E+28  0.1857237E+29  0.7612753E+29  0.2660511E+30  0.8076293E+30  0.2173355E+31  0.5317725E+31
  0.2571696E+01  0.2132274E+18  0.3998217E+21  0.1775093E+23  0.4209991E+24  0.6496003E+25  0.7079718E+26  0.5755320E+27  0.3591030E+28  0.1800430E+29  0.7419077E+29  0.2605115E+30  0.7941278E+30  0.2144885E+31  0.5264798E+31
  0.2588065E+01  0.1790276E+18  0.3604704E+21  0.1630896E+23  0.3918777E+24  0.6110967E+25  0.6721009E+26  0.5507198E+27  0.3459944E+28  0.1745220E+29  0.7229743E+29  0.2550665E+30  0.7807887E+30  0.2116617E+31  0.5211976E+31
  0.2604433E+01  0.1503011E+18  0.3249661E+21  0.1498293E+23  0.3647415E+24  0.5748294E+25  0.6379964E+26  0.5269351E+27  0.3333377E+28  0.1691568E+29  0.7044677E+29  0.2497154E+30  0.7676122E+30  0.2088555E+31  0.5159270E+31
  0.2620802E+01  0.1261740E+18  0.2929356E+21  0.1376362E+23  0.3394576E+24  0.5406717E+25  0.6055746E+26  0.5041377E+27  0.3211186E+28  0.1639436E+29  0.6863806E+29  0.2444572E+30  0.7545985E+30  0.2060702E+31  0.5106694E+31
  0.2637170E+01  0.1059117E+18  0.2640417E+21  0.1264256E+23  0.3159017E+24  0.5085041E+25  0.5747556E+26  0.4822891E+27  0.3093233E+28  0.1588786E+29  0.6687057E+29  0.2392911E+30  0.7417476E+30  0.2033061E+31  0.5054260E+31
  0.2653539E+01  0.8889644E+17  0.2379794E+21  0.1161192E+23  0.2939577E+24  0.4782134E+25  0.5454630E+26  0.4613518E+27  0.2979382E+28  0.1539582E+29  0.6514357E+29  0.2342161E+30  0.7290593E+30  0.2005637E+31  0.5001978E+31
  0.2669907E+01  0.7460911E+17  0.2144732E+21  0.1066448E+23  0.2735173E+24  0.4496929E+25  0.5176240E+26  0.4412898E+27  0.2869504E+28  0.1491789E+29  0.6345635E+29  0.2292312E+30  0.7165336E+30  0.1978433E+31  0.4949861E+31
  0.2686276E+01  0.6261331E+17  0.1932743E+21  0.9793608E+22  0.2544791E+24  0.4228416E+25  0.4911688E+26  0.4220686E+27  0.2763471E+28  0.1445370E+29  0.6180818E+29  0.2243356E+30  0.7041701E+30  0.1951450E+31  0.4897918E+31
  0.2702645E+01  0.5254232E+17  0.1741578E+21  0.8993185E+22  0.2367484E+24  0.3975640E+25  0.4660311E+26  0.4036545E+27  0.2661157E+28  0.1400293E+29  0.6019834E+29  0.2195283E+30  0.6919685E+30  0.1924693E+31  0.4846161E+31
  0.2719013E+01  0.4408795E+17  0.1569206E+21  0.8257575E+22  0.2202370E+24  0.3737702E+25  0.4421475E+26  0.3860155E+27  0.2562444E+28  0.1356521E+29  0.5862614E+29  0.2148082E+30  0.6799285E+30  0.1898163E+31  0.4794599E+31
  0.2735382E+01  0.3699126E+17  0.1413792E+21  0.7581585E+22  0.2048622E+24  0.3513748E+25  0.4194575E+26  0.3691206E+27  0.2467214E+28  0.1314022E+29  0.5709086E+29  0.2101744E+30  0.6680496E+30  0.1871863E+31  0.4743241E+31
  0.2751750E+01  0.3103468E+17  0.1273679E+21  0.6960436E+22  0.1905471E+24  0.3302977E+25  0.3979034E+26  0.3529398E+27  0.2375353E+28  0.1272764E+29  0.5559180E+29  0.2056258E+30  0.6563311E+30  0.1845795E+31  0.4692098E+31
  0.2768119E+01  0.2603542E+17  0.1147370E+21  0.6389724E+22  0.1772198E+24  0.3104630E+25  0.3774302E+26  0.3374444E+27  0.2286750E+28  0.1232714E+29  0.5412827E+29  0.2011614E+30  0.6447727E+30  0.1819962E+31  0.4641178E+31
  0.2784488E+01  0.2183995E+17  0.1033515E+21  0.5865396E+22  0.1648131E+24  0.2917989E+25  0.3579854E+26  0.3226068E+27  0.2201298E+28  0.1193840E+29  0.5269959E+29  0.1967802E+30  0.6333734E+30  0.1794365E+31  0.4590489E+31
  0.2800856E+01  0.1831929E+17  0.9308940E+20  0.5383722E+22  0.1532644E+24  0.2742379E+25  0.3395188E+26  0.3084003E+27  0.2118893E+28  0.1156113E+29  0.5130507E+29  0.1924811E+30  0.6221327E+30  0.1769005E+31  0.4540040E+31
  0.2817225E+01  0.1536512E+17  0.8384050E+20  0.4941266E+22  0.1425151E+24  0.2577162E+25  0.3219829E+26  0.2947993E+27  0.2039433E+28  0.1119501E+29  0.4994403E+29  0.1882630E+30  0.6110498E+30  0.1743885E+31  0.4489839E+31
  0.2833593E+01  0.1288647E+17  0.7550543E+20  0.4534867E+22  0.1325108E+24  0.2421734E+25  0.3053320E+26  0.2817790E+27  0.1962821E+28  0.1083976E+29  0.4861583E+29  0.1841250E+30  0.6001237E+30  0.1719005E+31  0.4439893E+31
  0.2849962E+01  0.1080694E+17  0.6799446E+20  0.4161614E+22  0.1232006E+24  0.2275529E+25  0.2895229E+26  0.2693159E+27  0.1888960E+28  0.1049508E+29  0.4731978E+29  0.1800659E+30  0.5893537E+30  0.1694367E+31  0.4390209E+31
  0.2866330E+01  0.9062402E+16  0.6122660E+20  0.3818831E+22  0.1145370E+24  0.2138009E+25  0.2745143E+26  0.2573870E+27  0.1817759E+28  0.1016069E+29  0.4605525E+29  0.1760846E+30  0.5787388E+30  0.1669973E+31  0.4340795E+31
  0.2882699E+01  0.7598981E+16  0.5512880E+20  0.3504054E+22  0.1064756E+24  0.2008669E+25  0.2602667E+26  0.2459704E+27  0.1749128E+28  0.9836309E+28  0.4482159E+29  0.1721802E+30  0.5682780E+30  0.1645822E+31  0.4291658E+31
  0.2899068E+01  0.6371466E+16  0.4963509E+20  0.3215016E+22  0.9897527E+23  0.1887032E+25  0.2467426E+26  0.2350451E+27  0.1682979E+28  0.9521672E+28  0.4361816E+29  0.1683514E+30  0.5579704E+30  0.1621915E+31  0.4242803E+31
  0.2915436E+01  0.5341899E+16  0.4468600E+20  0.2949631E+22  0.9199738E+23  0.1772648E+25  0.2339064E+26  0.2245907E+27  0.1619229E+28  0.9216512E+28  0.4244433E+29  0.1645974E+30  0.5478147E+30  0.1598254E+31  0.4194237E+31
  0.2931805E+01  0.4478418E+16  0.4022784E+20  0.2705983E+22  0.8550606E+23  0.1665092E+25  0.2217240E+26  0.2145878E+27  0.1557795E+28  0.8920569E+28  0.4129950E+29  0.1609168E+30  0.5378100E+30  0.1574839E+31  0.4145965E+31
  0.2948173E+01  0.3754279E+16  0.3621220E+20  0.2482305E+22  0.7946781E+23  0.1563965E+25  0.2101629E+26  0.2050176E+27  0.1498599E+28  0.8633591E+28  0.4018303E+29  0.1573088E+30  0.5279551E+30  0.1551671E+31  0.4097993E+31
  0.2964542E+01  0.3147036E+16  0.3259540E+20  0.2276977E+22  0.7385141E+23  0.1468889E+25  0.1991924E+26  0.1958621E+27  0.1441563E+28  0.8355330E+28  0.3909434E+29  0.1537722E+30  0.5182488E+30  0.1528748E+31  0.4050327E+31
  0.2980911E+01  0.2637851E+16  0.2933805E+20  0.2088505E+22  0.6862777E+23  0.1379508E+25  0.1887831E+26  0.1871041E+27  0.1386614E+28  0.8085544E+28  0.3803282E+29  0.1503060E+30  0.5086899E+30  0.1506073E+31  0.4002971E+31
  0.2997279E+01  0.2210918E+16  0.2640463E+20  0.1915518E+22  0.6376976E+23  0.1295489E+25  0.1789069E+26  0.1787270E+27  0.1333678E+28  0.7823998E+28  0.3699790E+29  0.1469090E+30  0.4992773E+30  0.1483645E+31  0.3955931E+31
  0.3013648E+01  0.1852974E+16  0.2376309E+20  0.1756754E+22  0.5925210E+23  0.1216514E+25  0.1695373E+26  0.1707147E+27  0.1282687E+28  0.7570460E+28  0.3598899E+29  0.1435802E+30  0.4900096E+30  0.1461463E+31  0.3909209E+31
  0.3030016E+01  0.1552888E+16  0.2138455E+20  0.1611054E+22  0.5505124E+23  0.1142286E+25  0.1606489E+26  0.1630520E+27  0.1233573E+28  0.7324706E+28  0.3500552E+29  0.1403186E+30  0.4808855E+30  0.1439528E+31  0.3862812E+31
  0.3046385E+01  0.1301325E+16  0.1924296E+20  0.1477352E+22  0.5114523E+23  0.1072524E+25  0.1522176E+26  0.1557241E+27  0.1186270E+28  0.7086516E+28  0.3404695E+29  0.1371230E+30  0.4719038E+30  0.1417839E+31  0.3816743E+31
  0.3062753E+01  0.1090451E+16  0.1731485E+20  0.1354668E+22  0.4751362E+23  0.1006965E+25  0.1442205E+26  0.1487170E+27  0.1140715E+28  0.6855676E+28  0.3311271E+29  0.1339925E+30  0.4630631E+30  0.1396397E+31  0.3771005E+31
  0.3079122E+01  0.9136964E+15  0.1557904E+20  0.1242101E+22  0.4413735E+23  0.9453593E+24  0.1366357E+26  0.1420171E+27  0.1096847E+28  0.6631977E+28  0.3220227E+29  0.1309260E+30  0.4543620E+30  0.1375200E+31  0.3725602E+31
