5.593788582525583E-02 -2.810210247654305E-01 1.509816535791364E-03 1.116246603472774E-01 -2.172280817351917E-01 3.500570417112090E-03 -1.003043889181631E+02 1.081289926836459E+02 -1.843751853635028E+01 -5.430359281494675E+01 4.575541307873523E+01 5.821142050274857E+01 5.258295591710083E-04 -2.394807443856846E-02 -2.322620871073890E-01 3.751250630618145E-01 
6.464246401330825E-02 -1.938918930643179E-01 2.623854141741390E-04 -1.829416509652099E-03 -1.903663200399936E-01 1.663047259298394E-03 -1.004271419805622E+02 1.080182325537692E+02 -1.839295292039934E+01 -5.422293643931155E+01 4.568642761976281E+01 5.822076969541524E+01 -2.530643402711212E-02 8.147860225374871E-03 -1.993963243509382E-01 3.481910506040400E-01 
2.448372262304871E-01 -3.425704893092031E-01 2.325261215685129E-03 1.984493524673787E-01 -3.631538151322397E-01 3.277606899761999E-03 -1.003467852023173E+02 1.082140875949278E+02 -1.849387415970417E+01 -5.416240563814488E+01 4.562529174222880E+01 5.830529499002260E+01 2.955367609699173E-02 3.113739020520472E-02 -4.680415549246144E-01 5.246425252824690E-01 
2.022616384092146E-01 -3.363030412983919E-01 2.013842742335404E-03 1.666745697585155E-01 -2.770333772872619E-01 3.095570857649637E-03 -1.003886392728714E+02 1.080070409640065E+02 -1.849305180143325E+01 -5.429049582768395E+01 4.563859532233799E+01 5.829028504676711E+01 5.460486500060558E-03 -1.148513961671425E-02 -3.514112951103837E-01 3.274977306189638E-01 
7.424094712206111E-02 -2.589695709298492E-01 7.451056302045171E-04 7.728821383228593E-02 -1.337201212623670E-01 2.324840510431378E-03 -1.004058993059283E+02 1.081139136152488E+02 -1.841302242269511E+01 -5.430198143675203E+01 4.568884093826592E+01 5.821756705800384E+01 1.724042361634999E-02 -1.371790747062173E-02 -2.038064333286603E-01 2.980480276778684E-01 
2.357056485330374E-01 -2.683587321552630E-01 3.111066100796067E-03 2.191207155894893E-01 -2.400534143728524E-01 3.330164363832462E-03 -1.003521972604032E+02 1.083240999298333E+02 -1.851517996288859E+01 -5.418390832876940E+01 4.564000608688449E+01 5.815891810749248E+01 7.641691327269148E-04 2.810234493868655E-02 -3.827420278245308E-01 1.956364609270879E-01 
2.168231295365564E-01 -2.701540789458486E-01 2.166867656719143E-03 1.760893903862556E-01 -2.954440660018464E-01 1.996488183526871E-03 -1.004226666685889E+02 1.080608872426040E+02 -1.849730468004572E+01 -5.418735276093072E+01 4.560122924384287E+01 5.832314471959226E+01 -2.081976555535438E-02 -5.083890136249899E-03 -3.317338341755255E-01 3.360249361972578E-01 
2.542233768649233E-01 -3.354106684385829E-01 2.586600557313537E-03 1.088589771733579E-01 -3.104256586125963E-01 1.697053891816502E-03 -1.004077723307648E+02 1.081212886043804E+02 -1.844163302740306E+01 -5.420892623221820E+01 4.566923186607902E+01 5.826686362068524E+01 1.638055018943468E-02 -4.326977051742200E-02 -2.661811411150352E-01 4.004446173653566E-01 
2.517411638373255E-01 -2.629108652161734E-01 2.192961672720470E-03 1.436247505920555E-01 -1.980561695578183E-01 3.272062265693153E-03 -1.003474258697279E+02 1.081019860250210E+02 -1.843907311619837E+01 -5.424475396747449E+01 4.566128971475566E+01 5.817729929538375E+01 -8.750974392317042E-03 -1.424196009461899E-03 -4.033521780039713E-01 3.544442217138566E-01 
2.350829844507626E-01 -3.337960848322235E-01 2.600928427889996E-03 1.088532785907658E-01 -2.843116978763409E-01 2.529587508174132E-03 -1.004218238155869E+02 1.080841236102890E+02 -1.853836161915330E+01 -5.417081799567612E+01 4.569790718022327E+01 5.825326283433113E+01 3.793133489110061E-02 -6.938204254328539E-03 -4.251345589256290E-01 4.252364571948875E-01 
9.151550421701440E-02 -2.118495180102785E-01 1.462446979776240E-03 1.278651617180792E-01 -1.617119529469107E-01 2.816189319633410E-03 -1.003329575651576E+02 1.081157561144933E+02 -1.854774622661655E+01 -5.423885174823459E+01 4.568095385843640E+01 5.815862621282338E+01 4.268292125682521E-02 3.760945858169516E-02 -2.727213959479580E-01 1.023951253634650E-01 
2.053992563910937E-01 -2.612621002024323E-01 1.698106985930334E-03 1.470896622616679E-01 -2.161217638284079E-01 1.389843964277140E-03 -1.003983750285982E+02 1.077024245223238E+02 -1.845420271757524E+01 -5.423220646986311E+01 4.563726423405362E+01 5.812790140190653E+01 -5.311102221753944E-02 1.069129666395125E-02 -3.238823247719804E-01 2.603452226447651E-01 
8.455079770247528E-02 -1.866083661028945E-01 1.080251702945712E-03 6.270253103125577E-02 -1.707090058672372E-01 2.244948734035379E-03 -1.003159130301546E+02 1.080723761385404E+02 -1.844173123876265E+01 -5.435801036729374E+01 4.567116956052324E+01 5.812701848665267E+01 -3.160902273910188E-02 -1.512817692378456E-03 -2.197208605720972E-01 2.715043054996351E-01 
2.376642980674029E-01 -2.458874161829180E-01 3.320223023799499E-03 1.225123650934941E-01 -2.104056882531203E-01 4.208005766987202E-03 -1.003089575724290E+02 1.082296755821893E+02 -1.856618587146109E+01 -5.413866151509336E+01 4.567092615660719E+01 5.811790018424274E+01 8.527995182324109E-03 1.571955263801193E-02 -3.288711398264117E-01 2.885315949357236E-01 
8.595802425227923E-02 -3.067818755018338E-01 -6.876584258454091E-05 6.502085439048053E-02 -2.473588411429297E-01 1.281436828486032E-03 -1.005085997810134E+02 1.079661069520701E+02 -1.835927644559177E+01 -5.429418174121558E+01 4.561013654342196E+01 5.829875022802830E+01 -1.225292971755118E-02 -2.100169372240564E-03 -2.162974719348014E-01 3.299524292067199E-01 
1.306845778428147E-01 -2.326443573105520E-01 1.408580824400506E-03 5.045347710125855E-02 -2.155434874248338E-01 2.041694627031414E-03 -1.003203632826408E+02 1.080581737733626E+02 -1.840682894042991E+01 -5.422603691688872E+01 4.571651747093296E+01 5.825632490305810E+01 -1.491986870762319E-03 3.910229593349644E-02 -3.082660342478500E-01 2.961105737548875E-01 
2.394703444980721E-01 -4.049916974864217E-01 2.400885535635626E-03 1.531150095975730E-01 -4.379183394608901E-01 2.297147109953372E-03 -1.003726473695781E+02 1.081887646792099E+02 -1.855886637262122E+01 -5.423024073720429E+01 4.560729355297337E+01 5.827345879333048E+01 -1.317014305695790E-02 -7.582828404521761E-03 -1.973507565453029E-01 4.975102819254906E-01 
3.210416343938717E-01 -1.897897314269196E-01 1.987237315634550E-03 1.857228913502194E-01 -2.436777674155002E-01 2.548282187222201E-03 -1.003397902580492E+02 1.081191270626112E+02 -1.851689400281952E+01 -5.425432962585572E+01 4.561391151220581E+01 5.815697584578609E+01 1.452943755255417E-02 -2.585283718092143E-02 -3.730160139037683E-01 3.711185661307377E-01 
2.681790540107853E-01 -3.139153538418686E-01 3.098578839025843E-03 1.660577288539284E-01 -2.801390783214083E-01 3.826482245297444E-03 -1.004417518825996E+02 1.079499851247844E+02 -1.856944069138549E+01 -5.422980345478323E+01 4.572131721434534E+01 5.819156095711108E+01 -1.523208006742624E-02 2.792700740381451E-02 -3.681976278252549E-01 3.971417251125378E-01 
9.130602841596722E-02 -2.150992279606484E-01 1.374750201509586E-03 4.147882460926805E-02 -2.314295638177729E-01 2.231874788058168E-03 -1.004267167178969E+02 1.081402381186284E+02 -1.848076333672696E+01 -5.419548633918029E+01 4.567742437237232E+01 5.821040089653482E+01 1.457084781518073E-02 6.427403104090049E-02 -2.672130849161127E-01 2.850434911648807E-01 
7.735349211116069E-02 -2.386629847163451E-01 1.000606359072903E-04 5.408272793488274E-02 -1.385463364494695E-01 1.106953473235372E-03 -1.004469157409531E+02 1.078834769168208E+02 -1.842641562429155E+01 -5.425669101805634E+01 4.567613227138334E+01 5.821749682602972E+01 -4.505311352675015E-02 3.168111165831946E-02 -1.594769501411918E-01 2.398615558992696E-01 
1.717603701511028E-01 -3.219233843018204E-01 1.625111814357909E-03 6.160797643494818E-02 -2.477301330873140E-01 1.655785435859725E-03 -1.003664846701035E+02 1.080065988419855E+02 -1.849846270832196E+01 -5.420638575257757E+01 4.568742446974515E+01 5.824312410114170E+01 -3.823842225215614E-04 -1.364044996662774E-02 -2.418474829075817E-01 3.926492983648732E-01 
1.707921987147898E-01 -2.899357649375062E-01 2.380631434824755E-03 1.344421199365147E-01 -2.023585152936369E-01 4.153933773007421E-03 -1.003354044366075E+02 1.081036680529873E+02 -1.851032080525161E+01 -5.423524564479432E+01 4.570264621304918E+01 5.817309310069395E+01 9.639597922214171E-03 4.650578072036449E-02 -2.620003825816917E-01 1.991860232702344E-01 
1.589558052022650E-01 -2.841299234082610E-01 1.989395504507802E-03 4.422786169755735E-02 -2.183338274014125E-01 1.632538988562450E-03 -1.003151717183601E+02 1.080535920778936E+02 -1.848913547805838E+01 -5.425050773786681E+01 4.569133197106235E+01 5.820959593967750E+01 -2.033433137628187E-02 2.752234068224715E-02 -2.292323950509712E-01 3.159592407563424E-01 
1.801473472163567E-01 -2.850231399586087E-01 2.650775963234900E-03 8.602384100494903E-02 -2.694322509484463E-01 2.777541538816278E-03 -1.003373790123422E+02 1.083155688047947E+02 -1.852493893700552E+01 -5.417610314116038E+01 4.572308916139172E+01 5.820843768845462E+01 6.167385691821514E-05 -1.994672376692983E-02 -3.133534733228732E-01 4.259091860790871E-01 
3.031689748349755E-01 -2.793112274066383E-01 3.461601249617445E-03 1.534524826829300E-01 -2.519611866610543E-01 2.557919725022132E-03 -1.003609521379378E+02 1.081292475964767E+02 -1.846670835125230E+01 -5.420521682949957E+01 4.561883608247049E+01 5.818082857354209E+01 2.816860397971159E-02 -2.607250611460797E-02 -3.793089473137697E-01 3.776771192091292E-01 
7.036848432913123E-02 -2.779837852406394E-01 3.455998394567381E-03 1.073523897325861E-02 -2.538738797732024E-01 2.767956453458395E-03 -1.003276516400539E+02 1.081789168277548E+02 -1.839503537057522E+01 -5.433716497243748E+01 4.569363599703192E+01 5.820557735281913E+01 2.607205334269791E-02 -5.542912096109609E-02 -2.669272345507755E-01 4.428431486843212E-01 
1.786406013756678E-01 -3.234643259107292E-01 2.195575196697026E-03 1.054730743434861E-01 -2.518781585796000E-01 3.254917079556486E-03 -1.002903319376515E+02 1.082484426085331E+02 -1.850046128489430E+01 -5.423096444017870E+01 4.562115543027308E+01 5.831448071419135E+01 1.186668224300595E-02 1.310581178372182E-02 -3.437411213279797E-01 3.982388438085486E-01 
2.027295240237622E-01 -2.958270586437553E-01 2.180122079694421E-03 1.379594440806442E-01 -2.287716870848280E-01 1.982796558586567E-03 -1.003772864861727E+02 1.079839081627873E+02 -1.851092668982127E+01 -5.419354042233403E+01 4.565585009296651E+01 5.825390918253405E+01 4.805439889462524E-02 -2.725195412478346E-03 -4.339604601861047E-01 3.561636917252580E-01 
1.881778840315720E-01 -3.382875112832265E-01 2.604021344990661E-03 9.797077869402929E-02 -2.824022626715527E-01 2.397123872217506E-03 -1.002770074664587E+02 1.081583350886985E+02 -1.855098913765432E+01 -5.425360860998815E+01 4.563849167753671E+01 5.819951015730400E+01 3.073073152600220E-02 5.391909870635633E-03 -3.934612089786688E-01 4.143410689868268E-01 
2.030216223815244E-01 -3.058238336815231E-01 1.026833290469990E-03 1.193142736683676E-01 -2.405753010133918E-01 1.998203213312818E-03 -1.004390859492345E+02 1.080176246975676E+02 -1.842186676254570E+01 -5.427433312183695E+01 4.564388880549498E+01 5.818755069275909E+01 2.048732634537150E-02 -5.306596854937286E-03 -2.632345297990004E-01 3.580947111195751E-01 
1.839188591833698E-01 -3.196863810262374E-01 2.205030331649841E-03 8.453770349731818E-02 -2.669212049913849E-01 2.320545093350660E-03 -1.004049978127546E+02 1.082226067610070E+02 -1.849119041277519E+01 -5.424432994792643E+01 4.566544392197410E+01 5.820613190620902E+01 -1.581981847720887E-02 -2.640211904649614E-02 -2.905627571171426E-01 3.877298238349158E-01 
1.626970475761452E-01 -3.568309903930735E-01 2.462797364530159E-03 1.163625418082870E-01 -1.856722419507431E-01 3.041026385136541E-03 -1.003831749663100E+02 1.082802300643406E+02 -1.853235302590917E+01 -5.434153183049951E+01 4.562737816667961E+01 5.820737080237107E+01 1.878400386710469E-02 -2.656643223757593E-03 -3.220199779418023E-01 2.954010922211347E-01 
2.131747900039255E-03 -3.865241963639175E-01 1.596313880355293E-05 1.371600589122819E-02 -2.348649492767777E-01 1.860593799710141E-03 -1.003708914135271E+02 1.080505665964558E+02 -1.853843413967573E+01 -5.425364704810761E+01 4.572052270828153E+01 5.825967416741886E+01 -5.586907316649841E-03 -3.213745300500701E-02 -1.456645360473954E-01 4.510261912791574E-01 
2.761764359656366E-01 -3.159036807636075E-01 2.241855812715344E-03 9.284991344995298E-02 -2.774664098317153E-01 2.771805133520659E-03 -1.004732355922843E+02 1.081172587049125E+02 -1.850337126988651E+01 -5.417366774386973E+01 4.561941400919170E+01 5.827607218938009E+01 2.719173627121640E-02 -1.381538725987878E-02 -3.621220768310784E-01 4.060219746968346E-01 
1.850066074807242E-01 -2.473186620052275E-01 2.100803827327549E-03 8.899989139899644E-02 -2.541432097684489E-01 1.576113934431621E-03 -1.003620628574811E+02 1.082400544509299E+02 -1.851317938181958E+01 -5.415575974366249E+01 4.558119130526941E+01 5.824799697512540E+01 -6.967357104454818E-03 5.546747784383235E-02 -3.113999282682494E-01 3.240733562749724E-01 
1.326582881145180E-01 -1.796162579122587E-01 1.315419139366528E-03 1.342394679092121E-01 -2.329827267637903E-01 2.049914529381947E-03 -1.004247796852405E+02 1.080777106033464E+02 -1.845570623419547E+01 -5.425620962522191E+01 4.563711931858898E+01 5.818822828221624E+01 -9.276655114724284E-03 1.956334767967354E-02 -2.450209695432916E-01 3.476215931855442E-01 
2.022228120862375E-01 -3.088015781408432E-01 2.282051923420127E-03 9.148109482817060E-02 -2.727042183077048E-01 3.038674886210971E-03 -1.003822936099458E+02 1.082902278211590E+02 -1.847426566810540E+01 -5.432574894949602E+01 4.568905049098604E+01 5.819969872866098E+01 1.093445430893350E-02 -2.838699625018412E-03 -3.030741525286945E-01 4.607137378589803E-01 
1.737898167628283E-01 -3.028480749296575E-01 1.708972086066516E-03 1.752045897655214E-01 -2.688672877615345E-01 2.365102365126058E-03 -1.003931569287649E+02 1.081966572642107E+02 -1.849228868809124E+01 -5.419700654414503E+01 4.566241161987580E+01 5.820787485937969E+01 1.761947436750201E-02 -4.105105211117221E-02 -4.808304584542104E-01 4.104179593610235E-01 
1.931223655180427E-01 -2.960397359245832E-01 2.366301181826084E-03 8.238552963908045E-02 -2.594552168919672E-01 2.483715458255491E-03 -1.003045124087931E+02 1.082283450762568E+02 -1.848157016781246E+01 -5.434997695827754E+01 4.565911284875060E+01 5.820419800302477E+01 6.128844467268885E-03 5.702962931727893E-03 -3.217570805429307E-01 3.337488233338717E-01 
2.880396195455387E-01 -2.759994802548029E-01 3.812494589605440E-03 9.463827178279864E-02 -2.697024495065403E-01 3.415158094488615E-03 -1.003878871460625E+02 1.082306562485558E+02 -1.855839604766807E+01 -5.412743317862284E+01 4.567093296899896E+01 5.825067907368394E+01 -2.250579713316825E-02 -2.017889789736959E-02 -3.524896455330040E-01 4.284587192604886E-01 
8.211428204931931E-02 -2.032120749257453E-01 1.122474012156021E-03 4.172788052441598E-02 -1.453597235244845E-01 2.218525952861232E-03 -1.003468012353038E+02 1.079974109592932E+02 -1.847793271801957E+01 -5.423694603418161E+01 4.569046965733634E+01 5.821760447197002E+01 6.438196828782630E-03 1.157514346511011E-02 -2.426821293131767E-01 3.411688594019713E-01 
1.229217902627632E-01 -2.454054179791299E-01 2.594129121460637E-03 1.137892781879507E-01 -2.017063666806911E-01 1.883046672360823E-03 -1.003590454571285E+02 1.080745345152838E+02 -1.848004409939328E+01 -5.425053941917273E+01 4.564935023205686E+01 5.825065680004558E+01 -1.168851805515476E-02 2.130189486306050E-02 -2.067546316851697E-01 2.657083927067558E-01 
3.247528424203855E-01 -3.642564681536332E-01 3.473454577373672E-03 2.062239344548763E-01 -2.936916710129197E-01 3.486368833188037E-03 -1.003039165072987E+02 1.082519997026209E+02 -1.846901481770688E+01 -5.416826622089376E+01 4.554855472718231E+01 5.818900959038842E+01 -3.428581974354591E-02 -3.358467846729973E-02 -3.425458324919369E-01 4.046068645574979E-01 
1.638689003945994E-01 -3.474156162748616E-01 2.457473556951902E-03 1.145137014721266E-01 -4.131728111836337E-01 2.994554127979551E-03 -1.003675678323002E+02 1.082685463015039E+02 -1.854932774725371E+01 -5.418113754738899E+01 4.567802199908773E+01 5.827521590700884E+01 2.345010729614007E-02 -3.988204031518287E-03 -2.977177752145253E-01 4.766240805869717E-01 
2.212666689272337E-01 -3.649979177878398E-01 1.387759687883397E-03 2.274303171884604E-01 -2.291826778668441E-01 3.526999021437250E-03 -1.004513542561860E+02 1.080429063158076E+02 -1.849535076635937E+01 -5.422467679567786E+01 4.559066211273243E+01 5.814137950748247E+01 -3.156016671579498E-02 7.669799790321528E-03 -3.310220261119162E-01 4.297448728341785E-01 
1.708186109951088E-01 -1.177316509827274E-01 1.100794303075588E-03 1.417993122357925E-01 -6.614535899515242E-02 2.105767130725577E-03 -1.003926440984614E+02 1.079584757599484E+02 -1.845179629668255E+01 -5.434214358063550E+01 4.561152760603051E+01 5.811674721885895E+01 -1.306284261077892E-02 -1.431067671246872E-02 -2.842857427324769E-01 1.934784231746879E-01 
2.577896495920226E-01 -3.006413851870217E-01 3.481540669240339E-03 1.287494805944121E-01 -2.264042755241045E-01 2.824062206996063E-03 -1.002579772259700E+02 1.082721150250320E+02 -1.859367174191876E+01 -5.427948209863083E+01 4.571367827886134E+01 5.810526680782208E+01 -1.268378205323275E-02 2.371130016352240E-02 -3.339101378474359E-01 3.865711214275244E-01 
2.185146880446213E-01 -3.115809594576728E-01 1.503389987779247E-03 1.322872058605578E-01 -2.677104008531191E-01 1.665605621573139E-03 -1.004555434143462E+02 1.080862596959490E+02 -1.848767187600981E+01 -5.424992892899106E+01 4.560787093065162E+01 5.826325441667252E+01 -3.298559014488340E-02 -8.689314941832157E-03 -3.391143028684284E-01 4.089332655231621E-01 
